date,close
2020-01-01,5617
2020-04-01,5556
2020-07-01,5543
2020-10-01,5481
2020-12-01,5482
2021-03-01,5468
2021-06-01,5614
2021-09-01,5679
2021-12-01,5907
2022-03-01,6097
2022-06-01,6291
2022-09-01,6563
2022-12-01,6978
2023-03-01,7106
2023-06-01,7303
2023-09-01,7467
2023-12-01,7699
2024-03-01,7804
2024-06-01,7929
2024-09-01,8122
2024-12-01,8454
2025-03-01,8650
2025-06-01,8821
2025-09-01,8944
2025-12-01,9102
2026-03-01,9258
