date,open,high,low,close,volume
2024-04-16,1750.0,1800.0,1500.0,1500.0,9600
2024-04-17,1500.0,1515.0,1500.0,1500.0,13100
2024-04-18,1505.0,1530.0,1505.0,1530.0,11700
2024-04-19,1550.0,1555.0,1525.0,1550.0,7900
2024-04-22,1530.0,1550.0,1530.0,1545.0,2100
2024-04-23,1565.0,1565.0,1545.0,1545.0,20600
2024-04-24,1505.0,1545.0,1505.0,1530.0,22900
2024-04-25,1530.0,1530.0,1505.0,1525.0,2500
2024-04-26,1525.0,1525.0,1510.0,1510.0,4900
2024-04-29,1510.0,1550.0,1400.0,1495.0,4600
2024-04-30,1560.0,1570.0,1415.0,1530.0,14200
2024-05-02,1540.0,1595.0,1510.0,1555.0,77500
2024-05-03,1560.0,1600.0,1555.0,1570.0,29000
2024-05-06,1570.0,1680.0,1570.0,1620.0,501500
2024-05-07,1480.0,1500.0,1300.0,1425.0,293000
2024-05-08,1425.0,1460.0,1360.0,1405.0,49400
2024-05-13,1400.0,1420.0,1310.0,1320.0,54000
2024-05-14,1320.0,1320.0,1215.0,1285.0,77700
2024-05-15,1250.0,1260.0,1200.0,1200.0,62300
2024-05-16,1205.0,1210.0,1185.0,1210.0,70800
2024-05-17,1220.0,1300.0,1220.0,1230.0,22900
2024-05-20,1240.0,1250.0,1220.0,1240.0,54700
2024-05-21,1240.0,1245.0,1210.0,1230.0,19200
2024-05-22,1210.0,1255.0,1210.0,1240.0,11400
2024-05-27,1240.0,1245.0,1235.0,1240.0,38200
2024-05-28,1240.0,1240.0,1235.0,1240.0,26500
2024-05-29,1240.0,1245.0,1235.0,1235.0,18600
2024-05-30,1235.0,1245.0,1230.0,1235.0,4600
2024-05-31,1285.0,1285.0,1205.0,1210.0,14600
2024-06-03,1235.0,1235.0,1210.0,1230.0,8600
2024-06-04,1235.0,1235.0,1225.0,1225.0,6700
2024-06-05,1225.0,1230.0,1210.0,1220.0,4700
2024-06-06,1220.0,1235.0,1200.0,1235.0,15600
2024-06-07,1240.0,1240.0,1230.0,1230.0,7200
2024-06-10,1300.0,1300.0,1230.0,1290.0,55600
2024-06-11,1290.0,1300.0,1260.0,1260.0,24200
2024-06-12,1300.0,1300.0,1270.0,1270.0,8000
2024-06-13,1275.0,1275.0,1230.0,1260.0,2700
2024-06-14,1290.0,1290.0,1240.0,1250.0,2700
2024-06-19,1250.0,1250.0,1200.0,1230.0,20400
2024-06-20,1230.0,1230.0,1195.0,1200.0,18200
2024-06-21,1230.0,1250.0,1230.0,1230.0,7700
2024-06-24,1230.0,1260.0,1230.0,1235.0,7800
2024-06-25,1230.0,1235.0,1215.0,1220.0,4500
2024-06-26,1220.0,1235.0,1215.0,1215.0,3500
2024-06-27,1220.0,1230.0,1220.0,1230.0,800
2024-06-28,1240.0,1240.0,1220.0,1235.0,8800
2024-07-01,1240.0,1250.0,1215.0,1220.0,7200
2024-07-02,1210.0,1220.0,1210.0,1210.0,18200
2024-07-03,1215.0,1235.0,1205.0,1210.0,36200
2024-07-04,1215.0,1240.0,1215.0,1235.0,2800
2024-07-05,1235.0,1235.0,1215.0,1220.0,16300
2024-07-08,1220.0,1220.0,1215.0,1220.0,14400
2024-07-09,1215.0,1220.0,1210.0,1210.0,7400
2024-07-10,1210.0,1230.0,1210.0,1225.0,27400
2024-07-11,1220.0,1230.0,1220.0,1220.0,13700
2024-07-12,1220.0,1230.0,1215.0,1230.0,20200
2024-07-15,1230.0,1235.0,1220.0,1235.0,26700
2024-07-16,1235.0,1240.0,1200.0,1235.0,54300
2024-07-17,1230.0,1235.0,1225.0,1225.0,29200
2024-07-18,1225.0,1230.0,1225.0,1225.0,6200
2024-07-19,1230.0,1235.0,1220.0,1235.0,31500
2024-07-22,1235.0,1240.0,1235.0,1240.0,66600
2024-07-23,1240.0,1240.0,1240.0,1240.0,9800
2024-07-24,1255.0,1255.0,1235.0,1240.0,46100
2024-07-25,1240.0,1240.0,1235.0,1240.0,3400
2024-07-26,1240.0,1245.0,1240.0,1240.0,10400
2024-07-29,1240.0,1240.0,1230.0,1230.0,12300
2024-07-30,1230.0,1395.0,1230.0,1355.0,369300
2024-07-31,1350.0,1365.0,1295.0,1330.0,100300
2024-08-01,1335.0,1380.0,1330.0,1365.0,56100
2024-08-02,1365.0,1365.0,1345.0,1350.0,24900
2024-08-05,1350.0,1350.0,1295.0,1295.0,57600
2024-08-06,1300.0,1400.0,1295.0,1400.0,126700
2024-08-07,1390.0,1425.0,1375.0,1400.0,96200
2024-08-08,1400.0,1510.0,1380.0,1450.0,119700
2024-08-09,1450.0,1600.0,1400.0,1445.0,174900
2024-08-12,1445.0,1495.0,1425.0,1450.0,40000
2024-08-13,1450.0,1540.0,1440.0,1535.0,235400
2024-08-14,1540.0,1825.0,1535.0,1695.0,1419200
2024-08-15,1695.0,1785.0,1695.0,1695.0,3549200
2024-08-16,1700.0,1750.0,1695.0,1750.0,859300
2024-08-19,1750.0,1785.0,1750.0,1755.0,1768900
2024-08-20,1755.0,1775.0,1750.0,1755.0,1622300
2024-08-21,1760.0,1775.0,1750.0,1760.0,3101800
2024-08-22,1700.0,1700.0,1550.0,1565.0,927100
2024-08-23,1565.0,1590.0,1550.0,1585.0,392100
2024-08-26,1585.0,1600.0,1435.0,1530.0,608700
2024-08-27,1530.0,1545.0,1515.0,1525.0,357600
2024-08-28,1525.0,1535.0,1515.0,1530.0,208800
2024-08-29,1530.0,1600.0,1500.0,1540.0,1773600
2024-08-30,1540.0,1650.0,1540.0,1630.0,721200
2024-09-02,1635.0,1705.0,1630.0,1700.0,1448200
2024-09-03,1700.0,1760.0,1700.0,1730.0,696200
2024-09-04,1730.0,1735.0,1695.0,1720.0,395700
2024-09-05,1710.0,1780.0,1700.0,1745.0,629600
2024-09-06,1750.0,1895.0,1745.0,1850.0,2082600
2024-09-09,1855.0,2310.0,1850.0,2310.0,1395600
2024-09-10,2600.0,2880.0,2600.0,2880.0,1021100
2024-09-11,3050.0,3600.0,2980.0,3600.0,1016700
2024-09-12,3600.0,3600.0,3600.0,3600.0,0
2024-09-13,3670.0,4500.0,3500.0,4330.0,3303500
2024-09-17,4330.0,4330.0,4330.0,4330.0,0
2024-09-18,4330.0,4330.0,4330.0,4330.0,0
2024-09-19,4330.0,4330.0,4330.0,4330.0,0
2024-09-20,4330.0,4330.0,4330.0,4330.0,0
2024-09-23,4330.0,4330.0,4330.0,4330.0,0
2024-09-24,4330.0,4330.0,4330.0,4330.0,0
2024-09-25,4760.0,4760.0,4760.0,4760.0,686700
2024-09-26,5225.0,5225.0,5225.0,5225.0,863000
2024-09-27,5725.0,5725.0,5725.0,5725.0,897900
2024-09-30,6275.0,6275.0,6275.0,6275.0,879600
2024-10-01,6900.0,6900.0,6275.0,6275.0,1540900
2024-10-02,5850.0,5850.0,5650.0,5650.0,31200
2024-10-03,5125.0,5650.0,5125.0,5650.0,994600
2024-10-04,5650.0,6100.0,4800.0,5400.0,396700
2024-10-07,5400.0,5750.0,4780.0,4900.0,420000
2024-10-08,4900.0,4930.0,4500.0,4800.0,208700
2024-10-09,4800.0,5225.0,4800.0,5125.0,697700
2024-10-10,5200.0,6125.0,5200.0,6050.0,523400
2024-10-11,6050.0,6925.0,6000.0,6800.0,633100
2024-10-14,6900.0,8100.0,6900.0,8000.0,572400
2024-10-15,8025.0,9600.0,8000.0,9100.0,3659300
2024-10-16,9100.0,10775.0,9100.0,9700.0,1661500
2024-10-17,9775.0,11625.0,9775.0,11600.0,1780100
2024-10-18,11675.0,13900.0,11675.0,13900.0,1126000
2024-10-21,13900.0,13900.0,13900.0,13900.0,0
2024-10-22,13900.0,13900.0,13900.0,13900.0,0
2024-10-23,13900.0,13900.0,13900.0,13900.0,0
2024-10-24,13900.0,13900.0,13900.0,13900.0,0
2024-10-25,13900.0,13900.0,13900.0,13900.0,0
2024-10-28,15000.0,15275.0,15000.0,15275.0,664800
2024-10-29,15250.0,16000.0,15025.0,15800.0,164800
2024-10-30,15600.0,15600.0,14225.0,14225.0,229800
2024-10-31,15200.0,15400.0,15200.0,15400.0,69000
2024-11-01,16925.0,16925.0,16925.0,16925.0,104100
2024-11-04,17200.0,17800.0,17200.0,17800.0,74100
2024-11-05,17800.0,17800.0,17200.0,17200.0,41300
2024-11-06,17100.0,17300.0,14525.0,15450.0,234400
2024-11-07,15450.0,15500.0,12500.0,12500.0,320400
2024-11-08,12500.0,15000.0,11525.0,15000.0,519200
2024-11-11,15250.0,18000.0,15250.0,18000.0,1038300
2024-11-12,18000.0,21600.0,18000.0,21600.0,438300
2024-11-13,22000.0,25900.0,21900.0,25900.0,609600
2024-11-14,26200.0,31075.0,26200.0,31050.0,465500
2024-11-15,31075.0,37000.0,25900.0,32025.0,683400
2024-11-18,32025.0,35100.0,25625.0,25750.0,430900
2024-11-19,25750.0,30500.0,25600.0,27025.0,640300
2024-11-20,27125.0,28200.0,24000.0,24200.0,271300
2024-11-21,24275.0,27100.0,23250.0,25900.0,310700
2024-11-22,25900.0,26000.0,24650.0,25000.0,88200
2024-11-25,25000.0,25300.0,24100.0,24350.0,723800
2024-11-26,24300.0,24825.0,23525.0,23900.0,241200
2024-11-28,23900.0,23900.0,22025.0,22725.0,193200
2024-11-29,22725.0,23225.0,20750.0,21400.0,102000
2024-12-02,21400.0,24000.0,20125.0,21400.0,254500
2024-12-03,21400.0,22300.0,21400.0,21800.0,38300
2024-12-04,21800.0,22500.0,21400.0,21900.0,47600
2024-12-05,21700.0,24775.0,21700.0,22150.0,146100
2024-12-06,22150.0,22650.0,21800.0,21950.0,44900
