date,open,high,low,close,volume
2024-04-16,202.0,202.0,202.0,202.0,0.0
2024-04-17,202.0,202.0,202.0,202.0,0.0
2024-04-18,202.0,202.0,202.0,202.0,0.0
2024-04-19,202.0,202.0,202.0,202.0,0.0
2024-04-22,202.0,202.0,202.0,202.0,0.0
2024-04-23,202.0,202.0,202.0,202.0,0.0
2024-04-24,202.0,202.0,202.0,202.0,0.0
2024-04-25,202.0,202.0,202.0,202.0,0.0
2024-04-26,202.0,202.0,202.0,202.0,0.0
2024-04-29,202.0,202.0,202.0,202.0,0.0
2024-04-30,202.0,202.0,202.0,202.0,0.0
2024-05-02,202.0,202.0,202.0,202.0,0.0
2024-05-03,202.0,202.0,202.0,202.0,0.0
2024-05-06,202.0,202.0,202.0,202.0,0.0
2024-05-07,202.0,202.0,202.0,202.0,0.0
2024-05-08,202.0,202.0,202.0,202.0,0.0
2024-05-13,202.0,202.0,202.0,202.0,0.0
2024-05-14,202.0,202.0,202.0,202.0,0.0
2024-05-15,202.0,202.0,202.0,202.0,0.0
2024-05-16,202.0,202.0,202.0,202.0,0.0
2024-05-17,202.0,202.0,202.0,202.0,0.0
2024-05-20,202.0,202.0,202.0,202.0,0.0
2024-05-21,202.0,202.0,202.0,202.0,0.0
2024-05-22,202.0,202.0,202.0,202.0,0.0
2024-05-27,202.0,202.0,202.0,202.0,0.0
2024-05-28,202.0,202.0,202.0,202.0,0.0
2024-05-29,202.0,202.0,202.0,202.0,0.0
2024-05-30,202.0,202.0,202.0,202.0,0.0
2024-05-31,202.0,202.0,202.0,202.0,0.0
2024-06-03,202.0,202.0,202.0,202.0,0.0
2024-06-04,202.0,202.0,202.0,202.0,0.0
2024-06-05,202.0,202.0,202.0,202.0,0.0
2024-06-06,202.0,202.0,202.0,202.0,0.0
2024-06-07,202.0,202.0,202.0,202.0,0.0
2024-06-10,202.0,202.0,202.0,202.0,0.0
2024-06-11,202.0,202.0,202.0,202.0,0.0
2024-06-12,202.0,202.0,202.0,202.0,0.0
2024-06-13,202.0,202.0,202.0,202.0,0.0
2024-06-14,202.0,202.0,202.0,202.0,0.0
2024-06-19,202.0,202.0,202.0,202.0,0.0
2024-06-20,202.0,202.0,202.0,202.0,0.0
2024-06-21,202.0,202.0,202.0,202.0,0.0
2024-06-24,202.0,202.0,202.0,202.0,0.0
2024-06-25,202.0,202.0,202.0,202.0,0.0
2024-06-26,202.0,202.0,202.0,202.0,0.0
2024-06-27,202.0,202.0,202.0,202.0,0.0
2024-06-28,202.0,202.0,202.0,202.0,0.0
2024-07-01,202.0,202.0,202.0,202.0,0.0
