date,open,high,low,close,volume
2024-04-16,20.0,20.0,20.0,20.0,6398900
2024-04-17,18.0,18.0,18.0,18.0,11309000
2024-04-18,17.0,17.0,17.0,17.0,3935000
2024-04-19,16.0,16.0,16.0,16.0,15632900
2024-04-22,15.0,15.0,15.0,15.0,21026000
2024-04-23,14.0,14.0,14.0,14.0,3280600
2024-04-24,13.0,13.0,13.0,13.0,42634400
2024-04-25,14.0,14.0,14.0,14.0,15136000
2024-04-26,15.0,15.0,15.0,15.0,7337600
2024-04-29,16.0,16.0,16.0,16.0,7449000
2024-04-30,16.0,17.0,16.0,17.0,70633600
2024-05-02,17.0,17.0,16.0,16.0,16184500
2024-05-03,16.0,16.0,16.0,16.0,11199800
2024-05-06,16.0,16.0,15.0,15.0,8138300
2024-05-07,15.0,15.0,15.0,15.0,4056300
2024-05-08,14.0,14.0,14.0,14.0,3675700
2024-05-13,14.0,14.0,14.0,14.0,7097800
2024-05-14,14.0,14.0,13.0,13.0,3208200
2024-05-15,13.0,13.0,13.0,13.0,12212300
2024-05-16,13.0,13.0,13.0,13.0,6388000
2024-05-17,13.0,14.0,13.0,14.0,2046500
2024-05-20,14.0,14.0,14.0,14.0,8621600
2024-05-21,15.0,15.0,15.0,15.0,1632000
2024-05-22,15.0,16.0,15.0,16.0,8339900
2024-05-27,16.0,16.0,16.0,16.0,5539800
2024-05-28,16.0,16.0,15.0,15.0,2452700
2024-05-29,16.0,16.0,15.0,15.0,6634000
2024-05-30,15.0,15.0,14.0,14.0,5439700
2024-05-31,14.0,14.0,14.0,14.0,1334000
2024-06-03,13.0,13.0,13.0,13.0,8246700
2024-06-04,12.0,12.0,12.0,12.0,14328700
2024-06-05,11.0,11.0,11.0,11.0,15695900
2024-06-06,10.0,10.0,10.0,10.0,12565500
2024-06-07,10.0,11.0,10.0,11.0,10958300
2024-06-10,10.0,11.0,10.0,11.0,1228100
2024-06-11,11.0,11.0,11.0,11.0,1454500
2024-06-12,10.0,10.0,10.0,10.0,1170000
2024-06-13,10.0,10.0,10.0,10.0,3989700
2024-06-14,10.0,10.0,10.0,10.0,3373400
2024-06-19,10.0,10.0,10.0,10.0,5086100
2024-06-20,10.0,11.0,10.0,11.0,5098800
2024-06-21,11.0,11.0,10.0,11.0,1955600
2024-06-24,10.0,10.0,10.0,10.0,3720400
2024-06-25,10.0,10.0,10.0,10.0,3224800
2024-06-26,10.0,11.0,10.0,11.0,3534500
2024-06-27,11.0,12.0,11.0,12.0,2285800
2024-06-28,12.0,12.0,11.0,11.0,1948600
2024-07-01,11.0,12.0,11.0,12.0,6160800
2024-07-02,12.0,12.0,12.0,12.0,3815600
2024-07-03,12.0,13.0,12.0,13.0,6974400
2024-07-04,14.0,14.0,14.0,14.0,5633400
2024-07-05,14.0,14.0,14.0,14.0,2411600
2024-07-08,15.0,15.0,15.0,15.0,3574700
2024-07-09,16.0,16.0,16.0,16.0,4909000
2024-07-10,17.0,17.0,17.0,17.0,6419000
2024-07-11,18.0,18.0,18.0,18.0,3481200
2024-07-12,19.0,19.0,19.0,19.0,2738700
2024-07-15,20.0,20.0,20.0,20.0,5256800
2024-07-16,22.0,22.0,22.0,22.0,56835100
2024-07-17,24.0,24.0,24.0,24.0,21730300
2024-07-18,24.0,24.0,24.0,24.0,22441500
2024-07-19,24.0,24.0,23.0,23.0,11103700
2024-07-22,22.0,22.0,21.0,21.0,10082000
2024-07-23,19.0,19.0,19.0,19.0,5586500
2024-07-24,18.0,18.0,18.0,18.0,4899400
2024-07-25,17.0,17.0,17.0,17.0,4949100
2024-07-26,17.0,17.0,17.0,17.0,9860900
2024-07-29,16.0,17.0,16.0,17.0,4690600
2024-07-30,16.0,17.0,16.0,17.0,2774600
2024-07-31,17.0,17.0,16.0,17.0,7387600
2024-08-01,16.0,17.0,16.0,17.0,2464900
2024-08-02,16.0,16.0,16.0,16.0,4749800
2024-08-05,16.0,17.0,16.0,17.0,8533800
2024-08-06,17.0,17.0,17.0,17.0,1871300
2024-08-07,17.0,17.0,17.0,17.0,1002800
2024-08-08,17.0,17.0,16.0,17.0,1040900
2024-08-09,16.0,17.0,16.0,17.0,1110800
2024-08-12,17.0,17.0,17.0,17.0,3201700
2024-08-13,17.0,18.0,17.0,18.0,18255900
2024-08-14,18.0,18.0,18.0,18.0,12751900
2024-08-15,18.0,18.0,18.0,18.0,3841900
2024-08-16,17.0,18.0,17.0,17.0,5986100
2024-08-19,17.0,17.0,16.0,17.0,5580600
2024-08-20,17.0,17.0,17.0,17.0,7811200
2024-08-21,17.0,17.0,17.0,17.0,8726400
2024-08-22,17.0,17.0,17.0,17.0,5883600
2024-08-23,17.0,17.0,17.0,17.0,1119300
2024-08-26,18.0,18.0,17.0,18.0,17378100
2024-08-27,18.0,18.0,18.0,18.0,6301200
2024-08-28,18.0,19.0,18.0,19.0,13888900
2024-08-29,20.0,20.0,20.0,20.0,7860200
2024-08-30,22.0,22.0,22.0,22.0,20386100
2024-09-02,24.0,24.0,24.0,24.0,19969700
2024-09-03,25.0,26.0,25.0,26.0,70062300
2024-09-04,26.0,26.0,24.0,24.0,28738400
2024-09-05,22.0,22.0,22.0,22.0,11990400
2024-09-06,21.0,21.0,20.0,21.0,12551900
2024-09-09,21.0,22.0,21.0,22.0,7750600
2024-09-10,22.0,22.0,21.0,21.0,10294900
2024-09-11,21.0,21.0,20.0,20.0,4024200
2024-09-12,20.0,20.0,20.0,20.0,11401400
2024-09-13,20.0,21.0,20.0,21.0,4962500
2024-09-17,23.0,23.0,23.0,23.0,16827700
2024-09-18,24.0,24.0,23.0,23.0,7310600
2024-09-19,23.0,23.0,22.0,23.0,11626400
2024-09-20,23.0,24.0,23.0,24.0,8922800
2024-09-23,24.0,24.0,23.0,23.0,16770300
2024-09-24,23.0,23.0,21.0,21.0,9902900
2024-09-25,20.0,20.0,20.0,20.0,10257800
2024-09-26,19.0,21.0,19.0,21.0,7149600
2024-09-27,21.0,21.0,21.0,21.0,2509200
2024-09-30,21.0,21.0,20.0,20.0,3501900
2024-10-01,20.0,20.0,20.0,20.0,4148400
2024-10-02,21.0,21.0,21.0,21.0,13429400
2024-10-03,21.0,21.0,21.0,21.0,1785300
2024-10-04,21.0,21.0,20.0,21.0,3540700
2024-10-07,20.0,21.0,20.0,21.0,2131100
2024-10-08,21.0,21.0,20.0,20.0,4332500
2024-10-09,20.0,21.0,20.0,21.0,2693800
2024-10-10,21.0,22.0,20.0,22.0,8608200
2024-10-11,21.0,21.0,21.0,21.0,610400
2024-10-14,21.0,21.0,21.0,21.0,1676400
2024-10-15,21.0,21.0,20.0,20.0,1738100
2024-10-16,20.0,20.0,20.0,20.0,19044400
2024-10-17,20.0,20.0,20.0,20.0,7643500
2024-10-18,20.0,20.0,20.0,20.0,7829500
2024-10-21,20.0,20.0,20.0,20.0,8037100
2024-10-22,20.0,20.0,20.0,20.0,7870200
2024-10-23,20.0,20.0,20.0,20.0,14258100
2024-10-24,20.0,20.0,20.0,20.0,4919700
2024-10-25,20.0,20.0,20.0,20.0,6513500
2024-10-28,20.0,20.0,19.0,19.0,2712600
2024-10-29,20.0,20.0,20.0,20.0,6321900
2024-10-30,20.0,20.0,19.0,19.0,2047000
2024-10-31,19.0,20.0,19.0,20.0,9624300
2024-11-01,20.0,20.0,20.0,20.0,16664400
2024-11-04,20.0,20.0,19.0,19.0,1867800
2024-11-05,19.0,19.0,19.0,19.0,1724900
2024-11-06,20.0,20.0,20.0,20.0,819800
2024-11-07,19.0,19.0,19.0,19.0,664000
2024-11-08,19.0,19.0,19.0,19.0,1633100
2024-11-11,19.0,19.0,19.0,19.0,3006500
2024-11-12,19.0,19.0,19.0,19.0,17571900
2024-11-13,19.0,19.0,18.0,18.0,1461800
2024-11-14,18.0,18.0,18.0,18.0,5781100
2024-11-15,18.0,18.0,18.0,18.0,2445300
