date,open,high,low,close,volume
2024-04-16,270.0,270.0,254.0,254.0,5135200
2024-04-17,252.0,260.0,250.0,252.0,2454100
2024-04-18,254.0,254.0,246.0,250.0,3028200
2024-04-19,230.0,250.0,230.0,240.0,1945100
2024-04-22,240.0,244.0,236.0,240.0,2008200
2024-04-23,238.0,244.0,224.0,234.0,12785900
2024-04-24,234.0,238.0,228.0,236.0,1833000
2024-04-25,238.0,244.0,234.0,240.0,922600
2024-04-26,246.0,246.0,232.0,232.0,713200
2024-04-29,232.0,232.0,210.0,210.0,18245300
2024-04-30,206.0,220.0,206.0,216.0,5139600
2024-05-02,216.0,218.0,210.0,210.0,2536500
2024-05-03,210.0,214.0,204.0,206.0,3497200
2024-05-06,210.0,242.0,206.0,222.0,7629900
2024-05-07,224.0,226.0,218.0,222.0,969300
2024-05-08,222.0,226.0,212.0,214.0,1530000
2024-05-13,214.0,218.0,204.0,210.0,2496600
2024-05-14,210.0,218.0,196.0,196.0,8022600
2024-05-15,197.0,206.0,197.0,202.0,2760100
2024-05-16,202.0,208.0,202.0,204.0,2573300
2024-05-17,204.0,210.0,202.0,208.0,2441800
2024-05-20,210.0,212.0,206.0,208.0,620600
2024-05-21,210.0,212.0,200.0,202.0,2479800
2024-05-22,204.0,204.0,200.0,202.0,1473700
2024-05-27,202.0,204.0,197.0,198.0,932800
2024-05-28,198.0,200.0,198.0,200.0,491200
2024-05-29,200.0,200.0,198.0,198.0,634400
2024-05-30,198.0,218.0,195.0,195.0,16627700
2024-05-31,195.0,200.0,187.0,190.0,10287500
2024-06-03,190.0,190.0,178.0,181.0,12123800
2024-06-04,173.0,190.0,173.0,180.0,10902500
2024-06-05,182.0,189.0,175.0,176.0,6020500
2024-06-06,177.0,179.0,170.0,172.0,9770800
2024-06-07,173.0,180.0,172.0,177.0,11575500
2024-06-10,176.0,179.0,172.0,173.0,3225900
2024-06-11,173.0,174.0,169.0,170.0,4793400
2024-06-12,168.0,171.0,162.0,163.0,3821800
2024-06-13,164.0,169.0,163.0,165.0,9636800
2024-06-14,165.0,168.0,162.0,162.0,4149100
2024-06-19,162.0,162.0,155.0,156.0,3776200
2024-06-20,156.0,158.0,153.0,154.0,2916800
2024-06-21,154.0,163.0,153.0,158.0,6516300
2024-06-24,159.0,165.0,153.0,153.0,19899700
2024-06-25,145.0,154.0,145.0,148.0,14344300
2024-06-26,132.0,180.0,132.0,153.0,215042200
2024-06-27,153.0,156.0,148.0,154.0,28534100
2024-06-28,154.0,158.0,151.0,154.0,14217700
2024-07-01,156.0,161.0,154.0,160.0,11358800
2024-07-02,161.0,162.0,157.0,158.0,9699100
2024-07-03,159.0,160.0,156.0,159.0,4549300
2024-07-04,159.0,171.0,158.0,167.0,52437500
2024-07-05,168.0,171.0,165.0,165.0,15230500
2024-07-08,165.0,168.0,160.0,162.0,8472300
2024-07-09,162.0,171.0,162.0,170.0,23566200
2024-07-10,171.0,173.0,166.0,167.0,8141300
2024-07-11,167.0,170.0,164.0,165.0,5381000
2024-07-12,166.0,173.0,165.0,170.0,9170600
2024-07-15,170.0,192.0,170.0,184.0,91308800
2024-07-16,185.0,186.0,177.0,180.0,17851100
2024-07-17,180.0,184.0,175.0,179.0,12011500
2024-07-18,179.0,182.0,173.0,174.0,13993300
2024-07-19,175.0,184.0,173.0,179.0,25337900
2024-07-22,179.0,182.0,178.0,178.0,8938700
2024-07-23,178.0,181.0,175.0,176.0,11629600
2024-07-24,178.0,178.0,174.0,175.0,4275100
2024-07-25,175.0,176.0,160.0,166.0,12797500
