date,open,high,low,close,volume
2024-04-16,1275.0,1275.0,1200.0,1245.0,7112100
2024-04-17,1250.0,1260.0,1225.0,1235.0,2958400
2024-04-18,1235.0,1245.0,1225.0,1245.0,3058400
2024-04-19,1245.0,1260.0,1190.0,1225.0,6355200
2024-04-22,1215.0,1235.0,1210.0,1230.0,2739000
2024-04-23,1230.0,1255.0,1230.0,1245.0,2123100
2024-04-24,1245.0,1260.0,1235.0,1245.0,2230400
2024-04-25,1245.0,1245.0,1225.0,1240.0,2694900
2024-04-26,1240.0,1250.0,1200.0,1220.0,4249100
2024-04-29,1220.0,1240.0,1140.0,1160.0,14272000
2024-04-30,1160.0,1200.0,1145.0,1185.0,7625600
2024-05-02,1185.0,1200.0,1160.0,1175.0,5440300
2024-05-03,1185.0,1200.0,1165.0,1190.0,8856600
2024-05-06,1190.0,1215.0,1190.0,1205.0,9335400
2024-05-07,1205.0,1215.0,1185.0,1190.0,7999000
2024-05-08,1200.0,1205.0,1150.0,1170.0,21340400
2024-05-13,1140.0,1140.0,1035.0,1050.0,7729700
2024-05-14,1050.0,1050.0,1035.0,1045.0,2922800
2024-05-15,1050.0,1050.0,1040.0,1045.0,1832200
2024-05-16,1050.0,1125.0,1040.0,1105.0,7903100
2024-05-17,1105.0,1115.0,1090.0,1105.0,2076100
2024-05-20,1105.0,1140.0,1100.0,1105.0,2463500
2024-05-21,1105.0,1120.0,1075.0,1090.0,3144800
2024-05-22,1090.0,1095.0,1085.0,1085.0,946000
2024-05-27,1085.0,1085.0,1050.0,1050.0,2571800
2024-05-28,1050.0,1065.0,1045.0,1045.0,1921500
2024-05-29,1060.0,1060.0,1025.0,1045.0,2581900
2024-05-30,1045.0,1050.0,1025.0,1050.0,2766700
2024-05-31,1050.0,1065.0,1040.0,1045.0,2517200
2024-06-03,1055.0,1060.0,1045.0,1055.0,1499500
2024-06-04,1055.0,1065.0,1040.0,1045.0,1537400
2024-06-05,1050.0,1055.0,1035.0,1035.0,1198000
2024-06-06,1045.0,1050.0,1035.0,1035.0,1005400
2024-06-07,1045.0,1065.0,1035.0,1045.0,1284500
2024-06-10,1050.0,1060.0,1040.0,1050.0,1153700
2024-06-11,1050.0,1065.0,1035.0,1035.0,1904500
2024-06-12,1035.0,1045.0,1020.0,1025.0,1510000
2024-06-13,1025.0,1035.0,1025.0,1030.0,508800
2024-06-14,1030.0,1035.0,1005.0,1010.0,2045300
2024-06-19,1010.0,1020.0,995.0,1005.0,2769400
2024-06-20,1005.0,1020.0,1000.0,1015.0,1363600
2024-06-21,1015.0,1035.0,1010.0,1030.0,1546100
2024-06-24,1030.0,1035.0,1025.0,1030.0,1148300
2024-06-25,1030.0,1035.0,1020.0,1025.0,1985200
2024-06-26,1030.0,1035.0,1020.0,1025.0,539000
2024-06-27,1025.0,1035.0,1020.0,1030.0,1523000
2024-06-28,1030.0,1070.0,1030.0,1055.0,4545300
2024-07-01,1060.0,1065.0,1040.0,1050.0,2291200
2024-07-02,1050.0,1050.0,1030.0,1045.0,2274500
2024-07-03,1050.0,1050.0,1040.0,1045.0,792000
2024-07-04,1045.0,1045.0,1030.0,1040.0,2049900
2024-07-05,1045.0,1055.0,1035.0,1045.0,3812700
2024-07-08,1045.0,1055.0,1035.0,1045.0,2243800
2024-07-09,1045.0,1050.0,1035.0,1040.0,1977800
2024-07-10,1045.0,1045.0,1035.0,1035.0,1545200
2024-07-11,1040.0,1045.0,1035.0,1040.0,2910400
2024-07-12,1045.0,1110.0,1040.0,1075.0,10138600
2024-07-15,1080.0,1135.0,1080.0,1100.0,17419100
2024-07-16,1105.0,1145.0,1095.0,1130.0,17354600
2024-07-17,1135.0,1160.0,1120.0,1145.0,13209200
2024-07-18,1150.0,1165.0,1140.0,1155.0,9062600
2024-07-19,1160.0,1200.0,1150.0,1180.0,8774400
2024-07-22,1180.0,1190.0,1145.0,1160.0,8916200
2024-07-23,1160.0,1180.0,1155.0,1165.0,3022000
2024-07-24,1165.0,1170.0,1135.0,1150.0,7345100
2024-07-25,1160.0,1160.0,1135.0,1150.0,3076200
2024-07-26,1150.0,1180.0,1150.0,1175.0,1933500
2024-07-29,1185.0,1200.0,1155.0,1165.0,7253500
2024-07-30,1165.0,1170.0,1145.0,1155.0,4308100
2024-07-31,1150.0,1170.0,1140.0,1145.0,5111000
2024-08-01,1150.0,1170.0,1145.0,1170.0,3567500
2024-08-02,1170.0,1170.0,1140.0,1155.0,4421500
2024-08-05,1150.0,1150.0,1055.0,1080.0,18717800
2024-08-06,1080.0,1100.0,1060.0,1090.0,7167500
2024-08-07,1100.0,1150.0,1090.0,1140.0,7802200
2024-08-08,1140.0,1145.0,1125.0,1130.0,3513200
2024-08-09,1130.0,1140.0,1120.0,1125.0,1750900
2024-08-12,1125.0,1135.0,1100.0,1110.0,5033500
2024-08-13,1110.0,1125.0,1110.0,1120.0,2002100
2024-08-14,1125.0,1145.0,1120.0,1120.0,5588600
2024-08-15,1125.0,1125.0,1100.0,1105.0,5878900
2024-08-16,1115.0,1140.0,1105.0,1135.0,7227000
2024-08-19,1135.0,1170.0,1130.0,1160.0,9833500
2024-08-20,1165.0,1180.0,1150.0,1165.0,8194400
