date,open,high,low,close,volume
2024-04-16,18550.0,19150.0,18050.0,19075.0,65100
2024-04-17,19075.0,19075.0,18925.0,18975.0,25100
2024-04-18,19100.0,19100.0,18975.0,19075.0,51300
2024-04-19,19100.0,19100.0,18850.0,19100.0,43300
2024-04-22,19100.0,19100.0,18875.0,18925.0,24100
2024-04-23,19000.0,19100.0,18500.0,18500.0,159300
2024-04-24,18550.0,19100.0,18550.0,19050.0,112100
2024-04-25,19075.0,19100.0,18850.0,19025.0,27300
2024-04-26,19000.0,19000.0,18775.0,18875.0,17900
2024-04-29,18800.0,19000.0,18700.0,19000.0,44200
2024-04-30,18800.0,19050.0,18750.0,18950.0,78200
2024-05-02,18975.0,19025.0,18750.0,19000.0,65200
2024-05-03,19000.0,19100.0,18950.0,19100.0,331800
2024-05-06,19125.0,19125.0,18800.0,19025.0,40000
2024-05-07,18900.0,19075.0,18825.0,19050.0,40500
2024-05-08,18900.0,19050.0,18850.0,18900.0,27600
2024-05-13,18900.0,19100.0,18700.0,19000.0,41800
2024-05-14,18825.0,19050.0,18825.0,19000.0,26800
2024-05-15,18875.0,18950.0,18875.0,18875.0,15600
2024-05-16,18850.0,18925.0,18700.0,18875.0,66100
2024-05-17,18875.0,19000.0,18775.0,18950.0,64500
2024-05-20,18925.0,18950.0,18825.0,18875.0,59400
2024-05-21,18700.0,18800.0,18700.0,18725.0,67800
2024-05-22,18725.0,18725.0,18600.0,18650.0,63700
2024-05-27,18675.0,18675.0,18500.0,18625.0,59100
2024-05-28,18300.0,18600.0,18300.0,18600.0,23900
2024-05-29,18600.0,18625.0,18325.0,18350.0,29600
2024-05-30,18350.0,18600.0,17475.0,18200.0,225000
2024-05-31,18200.0,18200.0,17400.0,17975.0,186500
2024-06-03,18000.0,18200.0,17675.0,18000.0,176000
2024-06-04,17950.0,18075.0,17800.0,17850.0,186400
2024-06-05,17975.0,18000.0,17675.0,17875.0,104900
2024-06-06,17875.0,17950.0,17550.0,17800.0,124800
2024-06-07,17800.0,18100.0,17700.0,17800.0,90100
2024-06-10,17750.0,17800.0,17525.0,17775.0,99300
2024-06-11,17600.0,17975.0,17550.0,17700.0,110600
2024-06-12,17400.0,17850.0,17100.0,17475.0,188800
2024-06-13,17475.0,17475.0,17225.0,17300.0,77700
2024-06-14,17325.0,17400.0,17200.0,17275.0,75900
2024-06-19,17275.0,17600.0,17250.0,17400.0,26900
2024-06-20,17175.0,17800.0,16950.0,17800.0,75200
2024-06-21,17800.0,17800.0,15175.0,15175.0,3592900
2024-06-24,15250.0,15600.0,14950.0,15175.0,567500
2024-06-25,15200.0,15325.0,15175.0,15175.0,240300
2024-06-26,15200.0,15300.0,15125.0,15200.0,157400
2024-06-27,15200.0,15475.0,15200.0,15350.0,195200
2024-06-28,15450.0,15950.0,15275.0,15775.0,344600
