date,open,high,low,close,volume
2025-05-16,288.0,290.0,282.0,284.0,19209200
2025-05-19,286.0,310.0,282.0,308.0,64017700
2025-05-20,310.0,316.0,298.0,298.0,45571900
2025-05-21,300.0,302.0,294.0,294.0,14695200
2025-05-22,296.0,300.0,290.0,300.0,18853100
2025-05-23,302.0,304.0,298.0,298.0,6305100
2025-05-26,300.0,302.0,286.0,290.0,19852100
2025-05-27,290.0,292.0,284.0,286.0,9810700
2025-05-28,288.0,292.0,284.0,286.0,7063000
2025-06-02,292.0,300.0,284.0,296.0,26414200
2025-06-03,298.0,300.0,286.0,294.0,24297500
2025-06-04,294.0,294.0,286.0,290.0,11503300
2025-06-05,290.0,290.0,278.0,278.0,21154200
2025-06-10,280.0,290.0,280.0,288.0,11401100
2025-06-11,290.0,308.0,288.0,306.0,53084400
2025-06-12,308.0,308.0,296.0,296.0,22468800
2025-06-13,296.0,324.0,296.0,318.0,86858100
2025-06-16,328.0,342.0,318.0,318.0,133350800
2025-06-17,318.0,346.0,306.0,342.0,108691900
2025-06-18,344.0,358.0,332.0,342.0,112179300
2025-06-19,342.0,342.0,314.0,320.0,61286800
2025-06-20,320.0,346.0,318.0,344.0,125095500
2025-06-23,352.0,368.0,350.0,368.0,262850300
2025-06-24,350.0,354.0,324.0,334.0,112122700
2025-06-25,336.0,336.0,312.0,314.0,49616000
2025-06-26,316.0,326.0,316.0,318.0,24131500
2025-06-30,320.0,322.0,312.0,312.0,22528000
2025-07-01,314.0,322.0,296.0,300.0,37768900
2025-07-02,302.0,314.0,298.0,298.0,31287100
2025-07-03,302.0,308.0,300.0,306.0,16548200
2025-07-04,308.0,316.0,306.0,316.0,25074400
2025-07-07,318.0,324.0,316.0,322.0,38600800
2025-07-08,322.0,324.0,314.0,316.0,26057100
2025-07-09,310.0,322.0,306.0,318.0,25213300
2025-07-10,318.0,334.0,314.0,328.0,40591200
2025-07-11,330.0,332.0,322.0,324.0,17708600
2025-07-14,324.0,340.0,320.0,320.0,25597800
2025-07-15,322.0,328.0,310.0,328.0,22117800
2025-07-16,328.0,332.0,322.0,326.0,19309400
2025-07-17,330.0,330.0,322.0,328.0,8654300
2025-07-18,336.0,356.0,332.0,334.0,82441700
2025-07-21,334.0,346.0,330.0,344.0,43689200
2025-07-22,346.0,350.0,336.0,342.0,44369900
2025-07-23,350.0,368.0,344.0,364.0,121552500
2025-07-24,368.0,370.0,340.0,346.0,72227200
2025-07-25,346.0,346.0,332.0,338.0,27434100
2025-07-28,340.0,346.0,338.0,340.0,19484100
2025-07-29,340.0,352.0,332.0,346.0,55785700
2025-07-30,350.0,354.0,338.0,340.0,31929000
2025-07-31,338.0,344.0,322.0,328.0,41814000
2025-08-01,330.0,334.0,328.0,330.0,21146900
2025-08-04,330.0,348.0,326.0,344.0,38309900
2025-08-05,344.0,350.0,338.0,340.0,25123800
2025-08-06,340.0,342.0,334.0,340.0,18579400
2025-08-07,340.0,342.0,328.0,330.0,38728100
2025-08-08,330.0,334.0,322.0,330.0,20613400
2025-08-11,330.0,346.0,330.0,342.0,33655700
2025-08-12,342.0,352.0,340.0,348.0,36859100
2025-08-13,350.0,352.0,346.0,348.0,26466800
2025-08-14,354.0,356.0,344.0,348.0,22444400
2025-08-15,348.0,350.0,336.0,336.0,23224700
2025-08-19,336.0,344.0,332.0,334.0,35085100
2025-08-20,334.0,342.0,332.0,334.0,32380700
2025-08-21,336.0,342.0,334.0,340.0,14937400
2025-08-22,342.0,356.0,342.0,346.0,62959600
2025-08-25,348.0,354.0,344.0,344.0,30325600
2025-08-26,344.0,348.0,342.0,346.0,18139800
2025-08-27,348.0,362.0,344.0,350.0,64765800
2025-08-28,350.0,356.0,338.0,344.0,52478600
2025-08-29,342.0,342.0,326.0,342.0,53933400
2025-09-01,328.0,334.0,316.0,324.0,70625000
2025-09-02,328.0,340.0,326.0,336.0,24870600
2025-09-03,336.0,350.0,336.0,340.0,31139600
2025-09-04,342.0,344.0,334.0,336.0,13793700
2025-09-08,336.0,338.0,328.0,328.0,25693100
2025-09-09,328.0,332.0,322.0,324.0,20554500
2025-09-10,326.0,336.0,326.0,330.0,13173900
2025-09-11,334.0,336.0,330.0,330.0,11195800
2025-09-12,332.0,336.0,330.0,336.0,8413500
2025-09-15,336.0,342.0,332.0,338.0,18276000
2025-09-16,342.0,342.0,334.0,334.0,10287100
2025-09-17,334.0,336.0,328.0,332.0,11757900
2025-09-18,332.0,334.0,328.0,328.0,9666700
2025-09-19,328.0,330.0,324.0,324.0,16711200
2025-09-22,326.0,330.0,320.0,324.0,13622500
2025-09-23,324.0,326.0,320.0,324.0,16871900
2025-09-24,326.0,326.0,320.0,320.0,12842600
2025-09-25,320.0,322.0,318.0,320.0,11457600
2025-09-26,320.0,324.0,318.0,318.0,8726800
2025-09-29,320.0,324.0,316.0,318.0,20292200
2025-09-30,318.0,326.0,316.0,318.0,18426000
2025-10-01,316.0,322.0,314.0,316.0,18185700
2025-10-02,316.0,316.0,310.0,312.0,13561100
2025-10-03,312.0,312.0,304.0,310.0,18102100
2025-10-06,310.0,312.0,302.0,304.0,20929800
2025-10-07,304.0,306.0,302.0,302.0,13306900
2025-10-08,302.0,306.0,300.0,300.0,18536400
2025-10-09,300.0,306.0,300.0,306.0,18362600
2025-10-10,308.0,322.0,306.0,310.0,32456200
2025-10-13,306.0,316.0,300.0,306.0,17448500
2025-10-14,310.0,312.0,300.0,304.0,23645400
2025-10-15,304.0,306.0,296.0,296.0,29794700
2025-10-16,296.0,298.0,292.0,296.0,25122500
2025-10-17,296.0,298.0,292.0,294.0,13385300
2025-10-20,294.0,306.0,292.0,306.0,15339900
2025-10-21,306.0,314.0,302.0,310.0,12475100
2025-10-22,312.0,316.0,306.0,312.0,14086700
2025-10-23,312.0,320.0,310.0,314.0,19169700
2025-10-24,316.0,318.0,314.0,316.0,8861900
2025-10-27,316.0,320.0,308.0,318.0,17502500
2025-10-28,318.0,322.0,316.0,318.0,13467600
2025-10-29,322.0,326.0,318.0,318.0,12689600
2025-10-30,320.0,330.0,316.0,316.0,43518800
2025-10-31,316.0,324.0,310.0,316.0,24375500
2025-11-03,316.0,324.0,316.0,318.0,14605300
2025-11-04,320.0,320.0,316.0,316.0,11686000
2025-11-05,316.0,318.0,312.0,314.0,14462500
2025-11-06,314.0,318.0,308.0,314.0,13594100
2025-11-07,314.0,316.0,310.0,310.0,14544100
2025-11-10,308.0,314.0,306.0,306.0,18164800
2025-11-11,308.0,310.0,302.0,304.0,21843100
2025-11-12,304.0,306.0,302.0,304.0,19581700
2025-11-13,304.0,308.0,302.0,302.0,19467700
2025-11-14,304.0,308.0,302.0,306.0,6572800
2025-11-17,306.0,312.0,306.0,312.0,14253700
2025-11-18,312.0,314.0,306.0,308.0,10004400
2025-11-19,310.0,310.0,306.0,306.0,5708800
2025-11-20,306.0,310.0,306.0,306.0,4505400
2025-11-21,306.0,308.0,304.0,308.0,7372100
2025-11-24,308.0,310.0,306.0,306.0,8332300
2025-11-25,306.0,314.0,306.0,312.0,14793400
2025-11-26,312.0,316.0,310.0,310.0,10604100
2025-11-27,310.0,314.0,308.0,310.0,13988000
2025-11-28,312.0,312.0,304.0,306.0,12341500
2025-12-01,308.0,308.0,304.0,308.0,6708500
2025-12-02,308.0,310.0,304.0,306.0,21594000
2025-12-03,308.0,334.0,308.0,328.0,151696700
2025-12-04,330.0,336.0,320.0,328.0,67036200
2025-12-05,334.0,350.0,334.0,336.0,119200200
2025-12-08,336.0,346.0,328.0,332.0,47046700
2025-12-09,334.0,334.0,322.0,326.0,32942600
2025-12-10,326.0,332.0,324.0,332.0,37999400
2025-12-11,332.0,340.0,316.0,320.0,46567200
2025-12-12,320.0,328.0,318.0,320.0,25707100
2025-12-15,320.0,322.0,314.0,320.0,31426100
2025-12-16,322.0,350.0,322.0,340.0,148532600
2025-12-17,342.0,348.0,334.0,340.0,74252600
2025-12-18,346.0,392.0,336.0,382.0,743753100
2025-12-19,382.0,382.0,342.0,346.0,204071500
2025-12-22,352.0,360.0,340.0,350.0,90345600
2025-12-23,352.0,362.0,350.0,352.0,56709300
2025-12-24,356.0,376.0,346.0,358.0,131848600
2025-12-29,362.0,414.0,362.0,406.0,321327600
2025-12-30,410.0,416.0,388.0,392.0,178042300
2026-01-02,398.0,458.0,398.0,442.0,406653500
2026-01-05,444.0,474.0,440.0,448.0,287773400
2026-01-06,454.0,456.0,424.0,434.0,147916700
2026-01-07,438.0,442.0,420.0,422.0,119457100
2026-01-08,422.0,428.0,394.0,426.0,196516300
2026-01-09,430.0,434.0,410.0,410.0,111082700
2026-01-12,410.0,430.0,402.0,416.0,137901700
2026-01-13,420.0,420.0,404.0,412.0,56034600
2026-01-14,412.0,438.0,410.0,436.0,117349900
2026-01-15,436.0,438.0,418.0,422.0,72321600
2026-01-19,422.0,422.0,402.0,412.0,48042200
2026-01-20,410.0,422.0,408.0,412.0,40550100
2026-01-21,414.0,420.0,404.0,406.0,40276500
2026-01-22,406.0,414.0,404.0,404.0,37370300
2026-01-23,406.0,410.0,372.0,386.0,96191300
2026-01-26,386.0,396.0,382.0,386.0,41653300
2026-01-27,386.0,398.0,380.0,392.0,37412100
2026-01-28,390.0,390.0,350.0,354.0,93494200
2026-01-29,352.0,362.0,302.0,350.0,96822500
2026-01-30,356.0,378.0,356.0,378.0,47619000
2026-02-02,370.0,370.0,342.0,350.0,49605400
2026-02-03,352.0,390.0,350.0,382.0,56396000
2026-02-04,382.0,384.0,370.0,376.0,22039000
2026-02-05,374.0,386.0,374.0,380.0,28426900
2026-02-06,370.0,376.0,360.0,366.0,22204400
2026-02-09,368.0,380.0,356.0,374.0,34245200
2026-02-10,368.0,380.0,368.0,372.0,26584000
2026-02-11,374.0,388.0,372.0,384.0,48414500
2026-02-12,390.0,404.0,390.0,398.0,85558300
2026-02-13,400.0,404.0,394.0,396.0,37407100
2026-02-18,406.0,418.0,398.0,410.0,88336600
2026-02-19,414.0,416.0,400.0,402.0,49995900
2026-02-20,402.0,406.0,394.0,394.0,24152400
2026-02-23,398.0,412.0,398.0,408.0,39248200
2026-02-24,410.0,412.0,394.0,398.0,31525000
2026-02-25,398.0,404.0,394.0,402.0,25007900
2026-02-26,408.0,410.0,382.0,394.0,51663000
2026-02-27,394.0,400.0,384.0,400.0,24992900
2026-03-02,402.0,428.0,400.0,428.0,165826000
2026-03-03,434.0,450.0,420.0,424.0,233602700
2026-03-04,426.0,430.0,388.0,400.0,132443500
2026-03-05,412.0,416.0,398.0,400.0,40566700
2026-03-06,402.0,408.0,376.0,378.0,72706700
2026-03-09,368.0,368.0,338.0,350.0,77404900
2026-03-10,358.0,368.0,352.0,362.0,30658100
2026-03-11,366.0,378.0,358.0,358.0,40296600
2026-03-12,358.0,362.0,350.0,354.0,17405200
2026-03-13,354.0,354.0,340.0,344.0,26818900
2026-03-16,344.0,344.0,326.0,338.0,18951500
2026-03-17,338.0,350.0,338.0,342.0,14696100
2026-03-25,342.0,362.0,336.0,356.0,23114100
2026-03-26,356.0,358.0,350.0,350.0,6771500
2026-03-27,350.0,350.0,342.0,346.0,10356800
2026-03-30,348.0,354.0,344.0,352.0,12280700
2026-03-31,354.0,356.0,342.0,346.0,15175200
2026-04-01,352.0,358.0,348.0,352.0,26543700
2026-04-02,350.0,350.0,342.0,342.0,15789100
2026-04-06,342.0,342.0,336.0,340.0,12437300
2026-04-07,340.0,348.0,332.0,332.0,14890100
2026-04-08,344.0,350.0,340.0,346.0,19942600
2026-04-09,348.0,350.0,340.0,342.0,12048800
2026-04-10,342.0,348.0,342.0,346.0,5222900
2026-04-13,342.0,354.0,336.0,352.0,23137700
2026-04-14,356.0,368.0,350.0,366.0,47425500
