date,open,high,low,close,volume
2024-04-16,2210.0,2210.0,2100.0,2100.0,7732200
2024-04-17,2100.0,2150.0,2070.0,2090.0,6627400
2024-04-18,2090.0,2100.0,2060.0,2080.0,4850800
2024-04-19,2080.0,2080.0,1995.0,2010.0,7142000
2024-04-22,2010.0,2020.0,1990.0,1995.0,4635800
2024-04-23,2000.0,2040.0,2000.0,2030.0,3269900
2024-04-24,2030.0,2080.0,2030.0,2070.0,4755600
2024-04-25,2070.0,2080.0,2010.0,2040.0,2182000
2024-04-26,2050.0,2070.0,2000.0,2040.0,5801500
2024-04-29,2120.0,2130.0,2060.0,2120.0,5484300
2024-04-30,2130.0,2140.0,2070.0,2080.0,4868200
2024-05-02,2080.0,2130.0,2070.0,2100.0,2545300
2024-05-03,2100.0,2120.0,2070.0,2080.0,1973100
2024-05-06,2100.0,2100.0,2060.0,2060.0,4424600
2024-05-07,2090.0,2090.0,2060.0,2080.0,4499900
2024-05-08,1990.0,1990.0,1940.0,1940.0,8194800
2024-05-13,1940.0,1955.0,1915.0,1915.0,5354500
2024-05-14,1915.0,1920.0,1890.0,1890.0,4252600
2024-05-15,1890.0,1990.0,1885.0,1975.0,5059800
2024-05-16,1975.0,2080.0,1975.0,2010.0,6049200
2024-05-17,2010.0,2030.0,1955.0,1970.0,4708700
2024-05-20,1970.0,2020.0,1970.0,2000.0,3041200
2024-05-21,2000.0,2010.0,1975.0,1980.0,1951400
2024-05-22,2000.0,2010.0,1965.0,1985.0,2273700
2024-05-27,1985.0,1985.0,1910.0,1915.0,4342300
2024-05-28,1925.0,1930.0,1900.0,1900.0,2639100
2024-05-29,1900.0,1910.0,1855.0,1855.0,3657300
2024-05-30,1860.0,1890.0,1835.0,1865.0,2942100
2024-05-31,1865.0,1880.0,1795.0,1795.0,18676900
2024-06-03,1800.0,2030.0,1800.0,1975.0,8803500
2024-06-04,1985.0,2040.0,1975.0,2000.0,5495200
2024-06-05,2000.0,2000.0,1925.0,1930.0,2626100
2024-06-06,1930.0,1965.0,1925.0,1930.0,1283100
2024-06-07,1950.0,1950.0,1905.0,1925.0,2180400
2024-06-10,1925.0,1930.0,1875.0,1880.0,2294900
2024-06-11,1880.0,1885.0,1845.0,1845.0,2435600
2024-06-12,1850.0,1850.0,1800.0,1835.0,1916600
2024-06-13,1840.0,1875.0,1795.0,1855.0,2104400
2024-06-14,1860.0,1865.0,1810.0,1820.0,2753100
2024-06-19,1820.0,1845.0,1800.0,1800.0,3549300
2024-06-20,1800.0,1825.0,1800.0,1805.0,2235600
2024-06-21,1810.0,1865.0,1795.0,1835.0,5922100
2024-06-24,1845.0,1845.0,1815.0,1820.0,3293800
2024-06-25,1830.0,1835.0,1795.0,1800.0,3046100
2024-06-26,1800.0,1840.0,1800.0,1815.0,2967100
2024-06-27,1815.0,1840.0,1810.0,1835.0,1560900
2024-06-28,1835.0,1920.0,1835.0,1895.0,6898400
2024-07-01,1905.0,1915.0,1890.0,1905.0,5257300
2024-07-02,1905.0,1950.0,1900.0,1940.0,6630700
2024-07-03,1955.0,1995.0,1940.0,1980.0,7225600
2024-07-04,1985.0,2020.0,1975.0,2010.0,4064200
2024-07-05,2020.0,2120.0,1990.0,2100.0,10550500
2024-07-08,2110.0,2180.0,2100.0,2160.0,9718900
2024-07-09,2160.0,2180.0,2110.0,2140.0,5447300
2024-07-10,2160.0,2160.0,2100.0,2120.0,4703800
2024-07-11,2120.0,2170.0,2120.0,2150.0,6823000
2024-07-12,2160.0,2180.0,2140.0,2150.0,4541800
2024-07-15,2160.0,2180.0,2140.0,2160.0,3902900
2024-07-16,2160.0,2170.0,2130.0,2130.0,4339400
2024-07-17,2130.0,2160.0,2130.0,2130.0,2930800
2024-07-18,2140.0,2150.0,2110.0,2130.0,1760000
2024-07-19,2130.0,2230.0,2120.0,2210.0,10264000
2024-07-22,2220.0,2270.0,2190.0,2190.0,12907700
2024-07-23,2190.0,2190.0,2110.0,2120.0,9161200
2024-07-24,2120.0,2130.0,2060.0,2110.0,7272700
