date,open,high,low,close,volume
2024-04-16,2590.0,2640.0,2520.0,2550.0,39244700
2024-04-17,2570.0,2600.0,2460.0,2480.0,35246500
2024-04-18,2510.0,2620.0,2510.0,2600.0,60707600
2024-04-19,2560.0,2570.0,2470.0,2540.0,43648900
2024-04-22,2540.0,2560.0,2480.0,2540.0,33008100
2024-04-23,2550.0,2630.0,2530.0,2600.0,39282900
2024-04-24,2620.0,2670.0,2600.0,2640.0,33088200
2024-04-25,2640.0,2650.0,2580.0,2580.0,15328800
2024-04-26,2580.0,2600.0,2470.0,2470.0,34490800
2024-04-29,2480.0,2530.0,2460.0,2510.0,23565700
2024-04-30,2520.0,2640.0,2520.0,2640.0,37794200
2024-05-02,2640.0,2640.0,2510.0,2540.0,33703700
2024-05-03,2550.0,2650.0,2520.0,2630.0,34475700
2024-05-06,2670.0,2870.0,2670.0,2790.0,97349400
2024-05-07,2790.0,2800.0,2700.0,2700.0,35836500
2024-05-08,2700.0,2740.0,2510.0,2540.0,87917000
2024-05-13,2540.0,2550.0,2230.0,2300.0,172382700
2024-05-14,2310.0,2390.0,2270.0,2350.0,88250200
2024-05-15,2350.0,2550.0,2340.0,2540.0,99439800
2024-05-16,2580.0,2650.0,2540.0,2540.0,66238200
2024-05-17,2550.0,2580.0,2490.0,2520.0,39459600
2024-05-20,2530.0,2540.0,2460.0,2470.0,19578200
2024-05-21,2470.0,2470.0,2350.0,2360.0,34663600
2024-05-22,2380.0,2410.0,2310.0,2330.0,50980500
2024-05-27,2330.0,2340.0,2260.0,2270.0,41880400
2024-05-28,2280.0,2340.0,2280.0,2290.0,27318200
2024-05-29,2290.0,2300.0,2160.0,2200.0,36229700
2024-05-30,2200.0,2200.0,2110.0,2160.0,44789500
2024-05-31,2170.0,2240.0,2160.0,2200.0,34438100
2024-06-03,2240.0,2270.0,2200.0,2230.0,37069500
2024-06-04,2240.0,2330.0,2240.0,2280.0,42763000
2024-06-05,2280.0,2310.0,2230.0,2260.0,17675600
2024-06-06,2240.0,2260.0,2150.0,2190.0,37665500
2024-06-07,2180.0,2240.0,2170.0,2180.0,17291900
2024-06-10,2170.0,2170.0,2090.0,2130.0,23351900
2024-06-11,2130.0,2190.0,2120.0,2170.0,16401500
2024-06-12,2160.0,2170.0,2120.0,2150.0,8102600
2024-06-13,2190.0,2290.0,2170.0,2280.0,33478400
2024-06-14,2290.0,2300.0,2230.0,2280.0,36542200
2024-06-19,2300.0,2450.0,2300.0,2410.0,64222300
2024-06-20,2430.0,2470.0,2410.0,2440.0,43909600
2024-06-21,2440.0,2500.0,2410.0,2420.0,46445000
2024-06-24,2420.0,2540.0,2420.0,2510.0,45739100
2024-06-25,2520.0,2580.0,2460.0,2500.0,41163700
2024-06-26,2500.0,2560.0,2500.0,2550.0,30114500
2024-06-27,2550.0,2610.0,2520.0,2540.0,36800000
2024-06-28,2550.0,2630.0,2550.0,2620.0,80972200
2024-07-01,2680.0,2680.0,2540.0,2610.0,36712200
2024-07-02,2610.0,2610.0,2540.0,2560.0,19272200
2024-07-03,2570.0,2590.0,2470.0,2500.0,35106600
