date,open,high,low,close,volume
2025-01-02,63.0,67.0,63.0,67.0,5909900
2025-01-03,67.0,67.0,64.0,65.0,1999200
2025-01-06,65.0,66.0,62.0,63.0,2453400
2025-01-07,63.0,63.0,59.0,62.0,4742300
2025-01-08,61.0,62.0,60.0,61.0,810300
2025-01-09,61.0,61.0,59.0,60.0,562800
2025-01-10,60.0,61.0,59.0,61.0,733300
2025-01-13,61.0,61.0,59.0,60.0,3078100
2025-01-14,60.0,69.0,59.0,65.0,17278500
2025-01-15,65.0,65.0,62.0,62.0,2747400
2025-01-16,63.0,65.0,62.0,63.0,4330900
2025-01-17,63.0,63.0,61.0,61.0,2703100
2025-01-20,62.0,62.0,59.0,61.0,3613100
2025-01-21,61.0,62.0,60.0,61.0,1061700
2025-01-22,61.0,63.0,61.0,62.0,2114100
2025-01-23,62.0,64.0,61.0,62.0,5329000
2025-01-24,63.0,63.0,61.0,61.0,1124100
2025-01-30,61.0,61.0,58.0,60.0,3383900
2025-01-31,60.0,60.0,59.0,60.0,1149500
2025-02-03,60.0,60.0,56.0,57.0,8443500
2025-02-04,57.0,59.0,57.0,58.0,3066600
2025-02-05,57.0,59.0,55.0,57.0,5139700
2025-02-06,57.0,57.0,54.0,55.0,9624200
2025-02-07,55.0,56.0,52.0,55.0,8702000
2025-02-10,53.0,55.0,52.0,53.0,4410600
2025-02-11,53.0,54.0,52.0,52.0,5201400
2025-02-12,53.0,55.0,52.0,53.0,7712100
2025-02-13,54.0,55.0,52.0,55.0,6049400
2025-02-14,55.0,55.0,54.0,55.0,919500
2025-02-17,55.0,57.0,54.0,56.0,5094500
2025-02-18,56.0,57.0,54.0,54.0,3127800
2025-02-19,54.0,55.0,54.0,55.0,1265400
2025-02-20,55.0,55.0,53.0,54.0,1970100
2025-02-21,54.0,54.0,53.0,53.0,1548900
2025-02-24,53.0,53.0,51.0,53.0,3538200
2025-02-25,53.0,53.0,51.0,52.0,2929100
2025-02-26,52.0,53.0,51.0,52.0,1377200
2025-02-27,52.0,52.0,50.0,51.0,4678900
2025-02-28,51.0,52.0,50.0,50.0,2931600
2025-03-03,51.0,52.0,50.0,50.0,6575300
2025-03-04,50.0,51.0,50.0,50.0,1713200
2025-03-05,50.0,52.0,50.0,52.0,5957800
2025-03-06,52.0,54.0,51.0,52.0,6023600
2025-03-07,52.0,52.0,51.0,52.0,1113400
2025-03-10,52.0,52.0,50.0,51.0,2746100
2025-03-11,50.0,51.0,50.0,51.0,1959100
2025-03-12,51.0,51.0,50.0,50.0,6141900
2025-03-13,50.0,51.0,50.0,51.0,1199900
2025-03-14,51.0,51.0,50.0,51.0,1377600
2025-03-17,51.0,51.0,50.0,50.0,4800500
2025-03-18,51.0,51.0,50.0,51.0,6884100
2025-03-19,51.0,51.0,50.0,51.0,1684000
2025-03-20,51.0,53.0,50.0,51.0,9157500
2025-03-21,51.0,51.0,50.0,50.0,5843300
2025-03-24,50.0,52.0,50.0,52.0,14656200
2025-03-25,52.0,52.0,51.0,52.0,872300
2025-03-26,52.0,69.0,51.0,67.0,128436500
2025-03-27,66.0,71.0,56.0,56.0,92889800
2025-04-08,54.0,54.0,50.0,52.0,22076500
2025-04-09,52.0,55.0,51.0,52.0,15270200
2025-04-10,53.0,55.0,53.0,53.0,4196100
2025-04-11,53.0,54.0,52.0,53.0,3421600
2025-04-14,53.0,56.0,52.0,55.0,9537600
2025-04-15,55.0,59.0,55.0,56.0,7927900
2025-04-16,55.0,57.0,55.0,55.0,4092900
2025-04-17,56.0,61.0,55.0,58.0,17565700
2025-04-21,58.0,58.0,56.0,58.0,4777400
2025-04-22,58.0,62.0,58.0,59.0,13642800
2025-04-23,59.0,60.0,57.0,59.0,5892100
2025-04-24,59.0,64.0,59.0,61.0,26449400
2025-04-25,61.0,65.0,60.0,63.0,14124000
2025-04-28,63.0,64.0,62.0,63.0,7725600
2025-04-29,63.0,69.0,62.0,64.0,34752300
2025-04-30,63.0,64.0,61.0,61.0,11625600
2025-05-02,61.0,61.0,57.0,58.0,11113800
2025-05-05,58.0,61.0,58.0,60.0,5699800
2025-05-06,59.0,61.0,59.0,60.0,3321000
2025-05-07,61.0,63.0,60.0,61.0,6866800
2025-05-08,61.0,65.0,60.0,63.0,15653800
2025-05-09,64.0,64.0,62.0,64.0,6659000
2025-05-14,64.0,65.0,63.0,65.0,7636200
2025-05-15,65.0,68.0,64.0,66.0,17265400
2025-05-16,66.0,67.0,65.0,67.0,3030300
2025-05-19,67.0,68.0,65.0,68.0,5075500
2025-05-20,68.0,70.0,65.0,65.0,16644500
2025-05-21,66.0,66.0,64.0,64.0,5736600
2025-05-22,64.0,66.0,63.0,65.0,7335900
2025-05-23,65.0,65.0,63.0,65.0,2470700
2025-05-26,65.0,66.0,63.0,65.0,1739400
2025-05-27,65.0,66.0,63.0,65.0,3513800
2025-05-28,65.0,65.0,63.0,64.0,2834200
2025-06-02,64.0,64.0,61.0,61.0,3260000
2025-06-03,62.0,62.0,60.0,61.0,8149500
2025-06-04,61.0,62.0,60.0,62.0,2296200
2025-06-05,62.0,62.0,61.0,62.0,833600
2025-06-10,62.0,62.0,61.0,62.0,1004200
2025-06-11,62.0,64.0,60.0,61.0,12653000
2025-06-12,61.0,63.0,58.0,61.0,21083600
2025-06-13,61.0,62.0,60.0,61.0,8564500
2025-06-16,61.0,61.0,57.0,59.0,7064500
2025-06-17,59.0,59.0,57.0,57.0,7042900
2025-06-18,57.0,58.0,55.0,57.0,4511900
2025-06-19,57.0,57.0,54.0,55.0,6736200
2025-06-20,54.0,55.0,54.0,54.0,2998000
2025-06-23,54.0,54.0,52.0,53.0,2921800
2025-06-24,53.0,54.0,53.0,53.0,2494000
2025-06-25,53.0,54.0,53.0,53.0,1055000
2025-06-26,53.0,56.0,51.0,53.0,14028700
2025-06-30,53.0,54.0,51.0,52.0,9026400
2025-07-01,52.0,53.0,50.0,51.0,31377500
2025-07-02,51.0,51.0,50.0,50.0,19234400
2025-07-03,50.0,52.0,50.0,51.0,21049000
2025-07-04,51.0,52.0,50.0,51.0,26150200
2025-07-07,51.0,51.0,50.0,50.0,13236300
2025-07-08,50.0,50.0,50.0,50.0,1189900
2025-07-09,50.0,50.0,50.0,50.0,3585400
2025-07-10,50.0,50.0,50.0,50.0,1298800
2025-07-11,50.0,50.0,50.0,50.0,2068300
2025-07-14,50.0,50.0,50.0,50.0,673500
2025-07-15,50.0,50.0,50.0,50.0,320900
2025-07-16,50.0,50.0,50.0,50.0,1827900
2025-07-17,50.0,50.0,50.0,50.0,1143400
2025-07-18,50.0,52.0,50.0,51.0,21187000
2025-07-21,51.0,52.0,50.0,51.0,3740600
2025-07-22,51.0,55.0,50.0,54.0,26870600
2025-07-23,54.0,56.0,52.0,54.0,7204900
2025-07-24,53.0,54.0,52.0,54.0,3446500
2025-07-25,54.0,54.0,51.0,54.0,6682800
2025-07-28,53.0,53.0,52.0,53.0,3578400
2025-07-29,53.0,53.0,51.0,51.0,7960600
2025-07-30,51.0,52.0,50.0,52.0,7606100
2025-07-31,52.0,52.0,50.0,51.0,5209700
2025-08-01,51.0,51.0,50.0,51.0,4872600
2025-08-04,51.0,51.0,50.0,51.0,797800
2025-08-05,51.0,52.0,50.0,51.0,15593700
2025-08-06,51.0,51.0,50.0,51.0,4192600
2025-08-07,51.0,51.0,50.0,51.0,1074700
2025-08-08,50.0,51.0,50.0,51.0,3818100
2025-08-11,51.0,66.0,50.0,63.0,338496300
2025-08-12,63.0,79.0,60.0,71.0,520992300
2025-08-13,72.0,73.0,65.0,67.0,111852300
2025-08-14,68.0,68.0,61.0,62.0,65780800
2025-08-15,63.0,65.0,60.0,60.0,59440300
2025-08-19,61.0,63.0,59.0,61.0,47507200
2025-08-20,62.0,65.0,60.0,62.0,45288400
2025-08-21,63.0,73.0,62.0,65.0,258325300
2025-08-22,65.0,65.0,62.0,62.0,36314700
2025-08-25,63.0,64.0,62.0,63.0,17288100
2025-08-26,63.0,65.0,62.0,63.0,27666700
2025-08-27,65.0,65.0,63.0,64.0,21312900
2025-08-28,64.0,65.0,63.0,64.0,15671800
2025-08-29,64.0,65.0,60.0,61.0,24971000
2025-09-01,60.0,62.0,56.0,61.0,17430000
2025-09-02,62.0,64.0,61.0,63.0,14829600
2025-09-03,65.0,85.0,64.0,85.0,1261560200
2025-09-04,90.0,96.0,78.0,79.0,846527300
2025-09-08,79.0,84.0,75.0,75.0,140069400
2025-09-09,75.0,79.0,71.0,73.0,51999900
2025-09-10,73.0,82.0,73.0,75.0,70410800
2025-09-11,76.0,79.0,74.0,75.0,33139700
2025-09-12,76.0,78.0,73.0,75.0,43740400
2025-09-15,75.0,79.0,74.0,76.0,55548100
2025-09-16,77.0,80.0,73.0,75.0,61418700
2025-09-17,75.0,79.0,71.0,76.0,92056800
2025-09-18,77.0,81.0,73.0,74.0,136667400
2025-09-19,75.0,79.0,74.0,76.0,94355400
2025-09-22,76.0,77.0,73.0,73.0,46431900
2025-09-23,73.0,74.0,71.0,73.0,49524800
2025-09-24,73.0,76.0,71.0,72.0,42419100
2025-09-25,73.0,74.0,71.0,72.0,14735800
2025-09-26,73.0,73.0,71.0,72.0,12010200
2025-09-29,73.0,73.0,71.0,71.0,12761400
2025-09-30,72.0,73.0,70.0,70.0,16160600
2025-10-01,71.0,75.0,70.0,71.0,33894400
2025-10-02,72.0,72.0,71.0,71.0,9701500
2025-10-03,71.0,72.0,70.0,71.0,7152100
2025-10-06,71.0,71.0,67.0,68.0,24441100
2025-10-07,68.0,70.0,66.0,66.0,25401300
2025-10-08,68.0,69.0,65.0,65.0,24113400
2025-10-09,67.0,84.0,66.0,72.0,575610000
2025-10-10,73.0,74.0,68.0,69.0,75209800
2025-10-13,67.0,70.0,66.0,67.0,37109900
2025-10-14,67.0,69.0,66.0,66.0,21635200
2025-10-15,65.0,67.0,65.0,66.0,14807000
2025-10-16,67.0,67.0,65.0,65.0,10174300
2025-10-17,66.0,66.0,59.0,61.0,33239000
2025-10-20,62.0,64.0,60.0,62.0,16826000
2025-10-21,62.0,67.0,62.0,63.0,18921200
2025-10-22,64.0,82.0,63.0,76.0,466525400
2025-10-23,75.0,79.0,69.0,69.0,222875400
2025-10-24,70.0,76.0,69.0,71.0,58129300
2025-10-27,71.0,80.0,68.0,70.0,269499700
2025-10-28,70.0,71.0,67.0,68.0,37605100
2025-10-29,69.0,69.0,66.0,67.0,21007200
2025-10-30,67.0,68.0,66.0,66.0,13660500
2025-10-31,66.0,68.0,65.0,65.0,23706000
2025-11-03,65.0,66.0,64.0,65.0,14816700
2025-11-04,65.0,68.0,64.0,66.0,21938800
2025-11-05,66.0,66.0,63.0,64.0,11508000
2025-11-06,64.0,67.0,64.0,66.0,11640400
2025-11-07,67.0,68.0,65.0,65.0,10201200
2025-11-10,65.0,67.0,64.0,65.0,15567900
2025-11-11,66.0,67.0,64.0,65.0,13047900
2025-11-12,65.0,66.0,64.0,65.0,13304800
2025-11-13,66.0,69.0,65.0,66.0,29814600
2025-11-14,66.0,67.0,64.0,65.0,17939500
2025-11-17,67.0,67.0,65.0,66.0,13331300
2025-11-18,65.0,66.0,64.0,65.0,9694400
2025-11-19,67.0,68.0,65.0,66.0,14414100
2025-11-20,67.0,68.0,66.0,67.0,11870800
2025-11-21,68.0,70.0,67.0,68.0,15856500
2025-11-24,68.0,69.0,66.0,66.0,7727900
2025-11-25,67.0,68.0,66.0,67.0,9791200
2025-11-26,67.0,70.0,66.0,67.0,20643800
2025-11-27,68.0,68.0,65.0,67.0,17576900
2025-11-28,68.0,69.0,66.0,68.0,18802800
2025-12-01,68.0,69.0,67.0,67.0,5829200
2025-12-02,67.0,68.0,65.0,67.0,23174000
2025-12-03,67.0,68.0,66.0,66.0,16562800
2025-12-04,67.0,69.0,66.0,67.0,22003100
2025-12-05,69.0,71.0,67.0,69.0,19841100
2025-12-08,69.0,70.0,67.0,69.0,23763700
2025-12-09,69.0,70.0,67.0,68.0,13849700
2025-12-10,68.0,68.0,66.0,66.0,19648300
2025-12-11,66.0,67.0,65.0,65.0,13138100
2025-12-12,65.0,67.0,64.0,65.0,20292300
2025-12-15,65.0,76.0,64.0,75.0,277506800
2025-12-16,75.0,79.0,71.0,72.0,212998900
2025-12-17,73.0,77.0,71.0,73.0,168686900
2025-12-18,74.0,75.0,69.0,70.0,33316300
2025-12-19,70.0,70.0,68.0,69.0,14762900
2025-12-22,70.0,70.0,67.0,68.0,16940300
2025-12-23,68.0,68.0,66.0,66.0,13866400
2025-12-24,67.0,71.0,67.0,68.0,44673300
2025-12-29,68.0,70.0,66.0,68.0,23569500
2025-12-30,68.0,75.0,67.0,70.0,136017100
2026-01-02,70.0,72.0,68.0,70.0,33500600
2026-01-05,70.0,71.0,68.0,70.0,30598000
2026-01-06,70.0,72.0,69.0,69.0,23736400
2026-01-07,69.0,71.0,68.0,69.0,37751200
2026-01-08,70.0,72.0,68.0,70.0,33938900
2026-01-09,70.0,74.0,70.0,72.0,83644300
2026-01-12,72.0,78.0,70.0,72.0,97837300
2026-01-13,72.0,75.0,70.0,71.0,37081300
2026-01-14,71.0,73.0,68.0,70.0,46484700
2026-01-15,70.0,71.0,69.0,69.0,13082700
2026-01-19,70.0,72.0,69.0,70.0,18051800
2026-01-20,70.0,72.0,70.0,71.0,10961300
2026-01-21,71.0,71.0,67.0,68.0,20793600
2026-01-22,68.0,70.0,68.0,69.0,12732900
2026-01-23,69.0,69.0,67.0,68.0,14214400
2026-01-26,68.0,69.0,67.0,67.0,13745200
2026-01-27,68.0,68.0,67.0,67.0,7512700
2026-01-28,67.0,67.0,61.0,63.0,39707300
2026-01-29,63.0,63.0,54.0,63.0,33950100
2026-01-30,65.0,66.0,63.0,64.0,10686600
2026-02-02,65.0,65.0,56.0,60.0,14235800
2026-02-03,60.0,64.0,59.0,64.0,9897000
2026-02-04,64.0,64.0,61.0,63.0,5843900
2026-02-05,63.0,70.0,62.0,65.0,71317400
2026-02-06,64.0,65.0,61.0,62.0,23118100
2026-02-09,62.0,64.0,61.0,63.0,4560500
2026-02-10,64.0,65.0,62.0,64.0,8025200
2026-02-11,65.0,65.0,62.0,64.0,10192200
2026-02-12,64.0,66.0,63.0,65.0,20301900
2026-02-13,65.0,66.0,64.0,65.0,4194500
2026-02-18,65.0,66.0,64.0,65.0,6241700
2026-02-19,65.0,66.0,63.0,64.0,7580100
2026-02-20,64.0,65.0,63.0,63.0,1253600
2026-02-23,63.0,65.0,63.0,64.0,9026400
2026-02-24,64.0,68.0,63.0,68.0,76772900
2026-02-25,68.0,68.0,64.0,65.0,31218800
2026-02-26,65.0,66.0,63.0,64.0,9826400
2026-02-27,63.0,64.0,63.0,63.0,4551000
2026-03-02,61.0,62.0,59.0,60.0,16133200
2026-03-03,60.0,62.0,59.0,61.0,15161800
2026-03-04,61.0,62.0,54.0,56.0,17260500
2026-03-05,57.0,60.0,57.0,59.0,10099800
2026-03-06,59.0,60.0,57.0,58.0,4707200
2026-03-09,58.0,58.0,55.0,57.0,6766400
2026-03-10,56.0,58.0,56.0,58.0,7417400
2026-03-11,58.0,60.0,57.0,59.0,4295400
2026-03-12,59.0,59.0,57.0,57.0,2879300
2026-03-13,57.0,57.0,55.0,57.0,4634100
2026-03-16,57.0,57.0,55.0,56.0,1789900
2026-03-17,56.0,62.0,56.0,61.0,4792600
2026-03-25,60.0,62.0,59.0,62.0,5460800
2026-03-26,62.0,62.0,60.0,60.0,2440500
2026-03-27,60.0,61.0,59.0,61.0,835900
2026-03-30,59.0,60.0,58.0,59.0,5155200
2026-03-31,58.0,60.0,57.0,59.0,1555800
2026-04-01,59.0,59.0,55.0,57.0,10961500
2026-04-02,56.0,56.0,53.0,54.0,10893200
2026-04-06,54.0,55.0,53.0,55.0,2017800
2026-04-07,55.0,55.0,54.0,55.0,809500
2026-04-08,54.0,57.0,54.0,57.0,5203000
2026-04-09,57.0,57.0,55.0,56.0,953100
2026-04-10,56.0,57.0,55.0,57.0,823800
2026-04-13,55.0,57.0,55.0,57.0,1120800
2026-04-14,57.0,60.0,56.0,58.0,16128300
