date,open,high,low,close,volume
2024-04-16,2420.0,2420.0,2290.0,2300.0,32644500
2024-04-17,2300.0,2360.0,2300.0,2310.0,8530000
2024-04-18,2370.0,2370.0,2290.0,2360.0,12072700
2024-04-19,2340.0,2360.0,2250.0,2290.0,6331300
2024-04-22,2300.0,2330.0,2260.0,2330.0,5574000
2024-04-23,2340.0,2340.0,2280.0,2320.0,4071500
2024-04-24,2320.0,2340.0,2280.0,2320.0,5697000
2024-04-25,2330.0,2480.0,2310.0,2450.0,21077400
2024-04-26,2460.0,2470.0,2360.0,2420.0,6242600
2024-04-29,2400.0,2420.0,2340.0,2370.0,4916900
2024-04-30,2420.0,2420.0,2340.0,2400.0,12042800
2024-05-02,2420.0,2430.0,2370.0,2400.0,9433700
2024-05-03,2360.0,2410.0,2330.0,2350.0,6690400
2024-05-06,2350.0,2410.0,2320.0,2360.0,8104600
2024-05-07,2370.0,2400.0,2350.0,2380.0,7596900
2024-05-08,2380.0,2400.0,2360.0,2370.0,11394800
2024-05-13,2370.0,2380.0,2300.0,2320.0,7217700
2024-05-14,2320.0,2360.0,2300.0,2340.0,4663000
2024-05-15,2340.0,2410.0,2320.0,2330.0,10025100
2024-05-16,2350.0,2350.0,2310.0,2340.0,5328500
2024-05-17,2340.0,2350.0,2310.0,2320.0,10356700
2024-05-20,2320.0,2340.0,2280.0,2290.0,7550400
2024-05-21,2300.0,2310.0,2280.0,2300.0,3030100
2024-05-22,2200.0,2310.0,2200.0,2280.0,4117100
2024-05-27,2290.0,2300.0,2280.0,2290.0,2588100
2024-05-28,2300.0,2360.0,2290.0,2290.0,7492500
2024-05-29,2290.0,2310.0,2270.0,2290.0,2768600
2024-05-30,2280.0,2320.0,2210.0,2230.0,13392600
2024-05-31,2240.0,2290.0,2220.0,2270.0,8955200
2024-06-03,2270.0,2300.0,2240.0,2290.0,5664400
2024-06-04,2280.0,2290.0,2260.0,2290.0,3613300
2024-06-05,2290.0,2290.0,2260.0,2280.0,5385400
2024-06-06,2300.0,2380.0,2280.0,2370.0,10538400
2024-06-07,2370.0,2380.0,2320.0,2370.0,3704600
2024-06-10,2380.0,2460.0,2350.0,2410.0,20388400
2024-06-11,2410.0,2440.0,2380.0,2400.0,7236200
2024-06-12,2400.0,2400.0,2350.0,2390.0,3391100
2024-06-13,2390.0,2410.0,2340.0,2370.0,6870400
2024-06-14,2370.0,2380.0,2320.0,2380.0,3146300
2024-06-19,2380.0,2430.0,2350.0,2410.0,6381000
2024-06-20,2410.0,2410.0,2330.0,2350.0,6704800
2024-06-21,2350.0,2390.0,2350.0,2380.0,2974100
2024-06-24,2380.0,2430.0,2350.0,2390.0,6270400
2024-06-25,2380.0,2390.0,2340.0,2350.0,4974000
2024-06-26,2350.0,2360.0,2340.0,2360.0,1208800
2024-06-27,2370.0,2380.0,2350.0,2370.0,3457000
2024-06-28,2370.0,2380.0,2350.0,2350.0,10532800
2024-07-01,2350.0,2380.0,2320.0,2360.0,9772800
2024-07-02,2360.0,2380.0,2320.0,2360.0,2361000
2024-07-03,2370.0,2490.0,2360.0,2450.0,13645800
2024-07-04,2450.0,2490.0,2420.0,2430.0,7580500
2024-07-05,2450.0,2460.0,2420.0,2440.0,4337900
