date,open,high,low,close,volume
2024-04-16,915.0,920.0,885.0,885.0,20168800
2024-04-17,885.0,890.0,870.0,870.0,10069700
2024-04-18,875.0,875.0,855.0,860.0,6632500
2024-04-19,860.0,865.0,850.0,860.0,6133300
2024-04-22,860.0,865.0,850.0,860.0,3491200
2024-04-23,860.0,870.0,845.0,845.0,7581700
2024-04-24,845.0,860.0,845.0,860.0,3419700
2024-04-25,860.0,860.0,850.0,855.0,2167500
2024-04-26,850.0,860.0,845.0,845.0,4935300
2024-04-29,845.0,870.0,840.0,870.0,7346300
2024-04-30,860.0,870.0,850.0,865.0,4007300
2024-05-02,870.0,895.0,865.0,885.0,10713700
2024-05-03,885.0,910.0,875.0,895.0,7881100
2024-05-06,900.0,905.0,890.0,895.0,5764500
2024-05-07,900.0,905.0,890.0,895.0,3149400
2024-05-08,895.0,900.0,865.0,865.0,8848700
2024-05-13,870.0,885.0,865.0,875.0,3348800
2024-05-14,880.0,880.0,865.0,875.0,3068100
2024-05-15,870.0,875.0,860.0,865.0,6131800
2024-05-16,865.0,885.0,860.0,880.0,4456400
2024-05-17,880.0,890.0,870.0,890.0,5840800
2024-05-20,890.0,895.0,875.0,875.0,8053100
2024-05-21,880.0,885.0,855.0,860.0,14121700
2024-05-22,865.0,870.0,855.0,860.0,6102300
2024-05-27,860.0,865.0,845.0,845.0,10601100
2024-05-28,855.0,860.0,845.0,850.0,4521100
2024-05-29,850.0,855.0,840.0,845.0,7218600
2024-05-30,845.0,850.0,830.0,835.0,9660500
2024-05-31,845.0,845.0,800.0,800.0,128127600
2024-06-03,820.0,820.0,790.0,805.0,31095400
2024-06-04,805.0,820.0,805.0,820.0,14884900
2024-06-05,820.0,840.0,820.0,825.0,7051200
2024-06-06,830.0,835.0,820.0,825.0,4258400
2024-06-07,830.0,835.0,825.0,830.0,3174700
2024-06-10,835.0,835.0,815.0,820.0,4950500
2024-06-11,825.0,825.0,805.0,810.0,6910700
2024-06-12,810.0,815.0,800.0,800.0,8266000
2024-06-13,810.0,810.0,790.0,790.0,17229200
2024-06-14,790.0,800.0,765.0,765.0,14841600
2024-06-19,755.0,780.0,750.0,755.0,17948100
2024-06-20,755.0,775.0,755.0,765.0,8377700
2024-06-21,770.0,795.0,770.0,795.0,7230700
2024-06-24,800.0,805.0,790.0,795.0,6090300
2024-06-25,800.0,800.0,785.0,795.0,4543500
2024-06-26,795.0,805.0,795.0,800.0,4614800
2024-06-27,800.0,810.0,790.0,800.0,6470300
2024-06-28,800.0,810.0,795.0,810.0,5163500
2024-07-01,810.0,815.0,800.0,810.0,7220300
2024-07-02,815.0,825.0,810.0,815.0,7161900
2024-07-03,815.0,825.0,810.0,820.0,9271300
2024-07-04,820.0,835.0,820.0,835.0,9909600
2024-07-05,835.0,840.0,825.0,840.0,30759200
2024-07-08,805.0,815.0,800.0,815.0,20421500
2024-07-09,815.0,820.0,810.0,810.0,4904600
2024-07-10,815.0,815.0,805.0,810.0,2852700
2024-07-11,810.0,815.0,805.0,805.0,3348400
2024-07-12,805.0,830.0,805.0,825.0,15198600
2024-07-15,830.0,835.0,815.0,820.0,7150000
2024-07-16,820.0,825.0,810.0,810.0,5103400
2024-07-17,820.0,820.0,810.0,815.0,4031100
2024-07-18,815.0,825.0,810.0,820.0,3274000
2024-07-19,820.0,825.0,815.0,815.0,3085700
2024-07-22,815.0,830.0,815.0,820.0,4429300
2024-07-23,825.0,830.0,820.0,820.0,3395400
2024-07-24,825.0,825.0,815.0,815.0,5235600
2024-07-25,815.0,840.0,805.0,830.0,19071300
2024-07-26,830.0,865.0,830.0,860.0,31039000
2024-07-29,860.0,875.0,850.0,850.0,17975300
2024-07-30,865.0,875.0,850.0,860.0,14790800
2024-07-31,865.0,865.0,855.0,855.0,6823200
2024-08-01,875.0,890.0,870.0,885.0,24585100
2024-08-02,885.0,890.0,870.0,885.0,12722800
2024-08-05,885.0,885.0,830.0,830.0,31388300
2024-08-06,830.0,845.0,820.0,840.0,13213600
2024-08-07,840.0,845.0,825.0,830.0,11502700
2024-08-08,830.0,835.0,825.0,830.0,7038700
2024-08-09,830.0,850.0,830.0,845.0,7497000
2024-08-12,845.0,870.0,845.0,860.0,12417700
2024-08-13,860.0,880.0,855.0,870.0,12996800
2024-08-14,870.0,895.0,865.0,885.0,19654600
2024-08-15,885.0,890.0,875.0,880.0,6619800
2024-08-16,880.0,890.0,875.0,885.0,6464500
