date,open,high,low,close,volume
2024-04-16,2775.0,2825.0,2581.25,2725.0,39231200
2024-04-17,2737.5,2737.5,2637.5,2650.0,21334000
2024-04-18,2650.0,2712.5,2562.5,2675.0,26596800
2024-04-19,2675.0,2700.0,2587.5,2650.0,19945200
2024-04-22,2650.0,2687.5,2575.0,2575.0,21095200
2024-04-23,2562.5,2750.0,2556.25,2725.0,20426000
2024-04-24,2743.75,2812.5,2681.25,2781.25,18217600
2024-04-25,2781.25,2837.5,2731.25,2800.0,26966000
2024-04-26,2800.0,2818.75,2750.0,2775.0,10191200
2024-04-29,2781.25,2812.5,2712.5,2800.0,17820400
2024-04-30,2825.0,2850.0,2750.0,2750.0,16724000
2024-05-02,2750.0,2750.0,2662.5,2725.0,21053200
2024-05-03,2725.0,2725.0,2625.0,2656.25,15122800
2024-05-06,2631.25,2706.25,2618.75,2681.25,11666400
2024-05-07,2687.5,2700.0,2612.5,2625.0,20543600
2024-05-08,2625.0,2662.5,2600.0,2625.0,11873600
2024-05-13,2637.5,2693.75,2625.0,2656.25,20253600
2024-05-14,2693.75,2781.25,2625.0,2725.0,22175200
2024-05-15,2700.0,2750.0,2650.0,2700.0,15148800
2024-05-16,2700.0,2750.0,2681.25,2712.5,10672800
2024-05-17,2675.0,2725.0,2656.25,2693.75,10334800
2024-05-20,2712.5,2718.75,2581.25,2600.0,13949200
2024-05-21,2600.0,2625.0,2562.5,2562.5,10119600
2024-05-22,2587.5,2587.5,2518.75,2518.75,6682400
2024-05-27,2518.75,2525.0,2381.25,2450.0,25448800
2024-05-28,2425.0,2700.0,2425.0,2625.0,25319600
2024-05-29,2625.0,2656.25,2550.0,2606.25,17724400
2024-05-30,2587.5,2587.5,2518.75,2543.75,22060800
2024-05-31,2568.75,2606.25,2525.0,2550.0,17622800
2024-06-03,2518.75,2550.0,2462.5,2550.0,5300400
2024-06-04,2562.5,2675.0,2550.0,2593.75,15049600
2024-06-05,2575.0,2581.25,2543.75,2562.5,5964400
2024-06-06,2556.25,2581.25,2531.25,2543.75,9475200
2024-06-07,2543.75,2625.0,2543.75,2593.75,9521600
2024-06-10,2625.0,2625.0,2562.5,2606.25,4930800
2024-06-11,2643.75,2643.75,2587.5,2606.25,11692400
2024-06-12,2625.0,2625.0,2475.0,2506.25,20898800
2024-06-13,2512.5,2575.0,2500.0,2543.75,11445600
2024-06-14,2550.0,2575.0,2531.25,2543.75,10291200
2024-06-19,2556.25,2556.25,2500.0,2518.75,7243200
2024-06-20,2531.25,2575.0,2525.0,2562.5,7894400
2024-06-21,2562.5,2662.5,2556.25,2606.25,19315200
2024-06-24,2637.5,2675.0,2606.25,2625.0,11294400
2024-06-25,2625.0,2625.0,2550.0,2587.5,4408400
2024-06-26,2606.25,2625.0,2575.0,2606.25,6098400
2024-06-27,2606.25,2612.5,2575.0,2587.5,4883200
2024-06-28,2587.5,2675.0,2587.5,2675.0,16932400
2024-07-01,2681.25,2681.25,2593.75,2625.0,9128000
2024-07-02,2625.0,2631.25,2568.75,2593.75,11434000
2024-07-03,2612.5,2631.25,2593.75,2618.75,4621600
2024-07-04,2618.75,2631.25,2587.5,2612.5,8052000
2024-07-05,2606.25,2625.0,2562.5,2612.5,7552800
2024-07-08,2606.25,2625.0,2581.25,2625.0,6112800
2024-07-09,2625.0,2662.5,2618.75,2643.75,6667200
2024-07-10,2650.0,2781.25,2637.5,2750.0,16261600
2024-07-11,2750.0,2906.25,2750.0,2875.0,28732800
2024-07-12,2893.75,2925.0,2825.0,2850.0,20232800
2024-07-15,2850.0,2881.25,2806.25,2856.25,12752000
2024-07-16,2862.5,2962.5,2856.25,2912.5,15305600
2024-07-17,2937.5,2937.5,2887.5,2900.0,9446000
2024-07-18,2900.0,2993.75,2900.0,2956.25,14012000
2024-07-19,2943.75,2943.75,2862.5,2875.0,14097600
2024-07-22,2887.5,2987.5,2881.25,2987.5,10361600
2024-07-23,2987.5,2993.75,2862.5,2912.5,16897600
2024-07-24,2925.0,2993.75,2825.0,2850.0,24523200
2024-07-25,2850.0,2906.25,2818.75,2875.0,22548400
2024-07-26,2875.0,2931.25,2862.5,2925.0,8280800
2024-07-29,2931.25,2950.0,2906.25,2925.0,5310400
2024-07-30,2931.25,2931.25,2825.0,2850.0,15703600
2024-07-31,2875.0,2887.5,2762.5,2775.0,19299600
2024-08-01,2781.25,2781.25,2675.0,2675.0,22703200
2024-08-02,2675.0,2675.0,2562.5,2587.5,36084000
2024-08-05,2587.5,2618.75,2493.75,2550.0,16547600
2024-08-06,2581.25,2650.0,2537.5,2650.0,17120000
2024-08-07,2656.25,2693.75,2606.25,2693.75,15997600
2024-08-08,2712.5,2718.75,2581.25,2581.25,9983200
2024-08-09,2581.25,2600.0,2537.5,2550.0,11178400
2024-08-12,2600.0,2787.5,2581.25,2668.75,41574400
2024-08-13,2693.75,2768.75,2693.75,2750.0,31101600
2024-08-14,2756.25,2887.5,2712.5,2887.5,28512400
2024-08-15,2900.0,2943.75,2775.0,2800.0,29098800
2024-08-16,2812.5,2825.0,2781.25,2800.0,11067200
2024-08-19,2800.0,2806.25,2725.0,2756.25,10605600
2024-08-20,2762.5,2800.0,2750.0,2800.0,9990400
2024-08-21,2800.0,2806.25,2737.5,2737.5,11530800
2024-08-22,2737.5,2743.75,2606.25,2650.0,23975600
2024-08-23,2650.0,2668.75,2631.25,2650.0,14663600
2024-08-26,2650.0,2693.75,2606.25,2687.5,27213200
2024-08-27,2687.5,2687.5,2637.5,2681.25,15106800
2024-08-28,2681.25,2712.5,2643.75,2662.5,11843200
2024-08-29,2656.25,2656.25,2587.5,2587.5,19955600
