date,open,high,low,close,volume
2024-04-16,262.0,262.0,258.0,262.0,690300
2024-04-17,262.0,262.0,254.0,256.0,183000
2024-04-18,256.0,258.0,252.0,256.0,59400
2024-04-19,256.0,262.0,250.0,252.0,15123000
2024-04-22,252.0,256.0,248.0,254.0,1045100
2024-04-23,252.0,262.0,250.0,262.0,1687200
2024-04-24,262.0,262.0,260.0,262.0,715900
2024-04-25,262.0,262.0,260.0,262.0,140400
2024-04-26,260.0,260.0,236.0,244.0,11484800
2024-04-29,244.0,250.0,244.0,248.0,474100
2024-04-30,250.0,260.0,250.0,258.0,492500
2024-05-02,260.0,260.0,244.0,254.0,74400
2024-05-03,248.0,254.0,248.0,250.0,202200
2024-05-06,250.0,256.0,250.0,252.0,16300
2024-05-07,258.0,258.0,254.0,258.0,590500
2024-05-08,260.0,260.0,254.0,258.0,3280300
2024-05-13,256.0,262.0,252.0,260.0,7746300
2024-05-14,260.0,260.0,254.0,260.0,853300
2024-05-15,256.0,258.0,254.0,258.0,2934800
2024-05-16,258.0,264.0,258.0,262.0,3963600
2024-05-17,262.0,264.0,260.0,264.0,3234800
2024-05-20,264.0,268.0,260.0,260.0,5058400
2024-05-21,264.0,264.0,260.0,262.0,233100
2024-05-22,260.0,264.0,258.0,260.0,166600
2024-05-27,258.0,266.0,258.0,262.0,1206200
2024-05-28,260.0,262.0,258.0,260.0,226800
2024-05-29,260.0,260.0,258.0,260.0,114300
2024-05-30,260.0,260.0,250.0,250.0,5040700
2024-05-31,254.0,260.0,246.0,250.0,1841700
2024-06-03,256.0,256.0,248.0,254.0,198600
2024-06-04,254.0,260.0,252.0,258.0,8863300
2024-06-05,258.0,258.0,254.0,254.0,846800
2024-06-06,260.0,270.0,256.0,258.0,62400
2024-06-07,258.0,260.0,256.0,256.0,513500
2024-06-10,256.0,268.0,256.0,260.0,5200
2024-06-11,256.0,268.0,256.0,258.0,48500
2024-06-12,258.0,260.0,258.0,258.0,3600
2024-06-13,258.0,264.0,252.0,254.0,26800
2024-06-14,254.0,264.0,248.0,250.0,508700
2024-06-19,252.0,252.0,242.0,242.0,1905100
2024-06-20,242.0,248.0,238.0,242.0,1155800
2024-06-21,242.0,248.0,238.0,242.0,92100
