date,open,high,low,close,volume
2024-04-16,10300.0,10625.0,10075.0,10100.0,18880100
2024-04-17,10050.0,10300.0,10050.0,10150.0,14369100
2024-04-18,10150.0,10175.0,9800.0,10100.0,11022600
2024-04-19,9975.0,10000.0,9600.0,9725.0,11496400
2024-04-22,9850.0,9975.0,9650.0,9800.0,8329600
2024-04-23,9825.0,10025.0,9825.0,9925.0,5539400
2024-04-24,9925.0,10225.0,9925.0,10175.0,8075100
2024-04-25,10275.0,10925.0,10100.0,10700.0,16918500
2024-04-26,10700.0,10775.0,10550.0,10600.0,4076200
2024-04-29,10750.0,10800.0,10575.0,10675.0,4497500
2024-04-30,10700.0,10975.0,10700.0,10875.0,6660300
2024-05-02,10875.0,10875.0,10300.0,10475.0,5930000
2024-05-03,10475.0,10850.0,10325.0,10850.0,3524800
2024-05-06,11150.0,11150.0,10750.0,10850.0,2850400
2024-05-07,10900.0,10925.0,10650.0,10775.0,2877500
2024-05-08,10825.0,10850.0,10575.0,10775.0,4333600
2024-05-13,10600.0,10600.0,10025.0,10300.0,7265800
2024-05-14,10300.0,10400.0,10200.0,10300.0,8204800
2024-05-15,10300.0,10600.0,10175.0,10600.0,5442200
2024-05-16,10700.0,10900.0,10500.0,10575.0,4835200
2024-05-17,10575.0,10750.0,10450.0,10550.0,4102700
2024-05-20,10600.0,10725.0,10450.0,10500.0,2328300
2024-05-21,10550.0,10575.0,10350.0,10400.0,3604100
2024-05-22,10500.0,10600.0,10375.0,10475.0,3951100
2024-05-27,10400.0,10475.0,10150.0,10425.0,4798800
2024-05-28,10475.0,10775.0,10450.0,10600.0,4378100
2024-05-29,10600.0,10600.0,10375.0,10425.0,2905300
2024-05-30,10425.0,10425.0,10125.0,10150.0,6573700
2024-05-31,10275.0,10425.0,9750.0,9750.0,13874400
2024-06-03,9875.0,10425.0,9875.0,10200.0,7155200
2024-06-04,10275.0,10475.0,10250.0,10325.0,2538200
2024-06-05,10450.0,10525.0,10350.0,10450.0,3586600
2024-06-06,10500.0,10600.0,10375.0,10600.0,3304700
2024-06-07,10600.0,10650.0,10450.0,10575.0,2828600
2024-06-10,10575.0,10650.0,10400.0,10500.0,3375400
2024-06-11,10400.0,10600.0,10400.0,10550.0,2464400
2024-06-12,10600.0,10650.0,10500.0,10575.0,4456800
2024-06-13,10600.0,10750.0,10575.0,10675.0,4244200
2024-06-14,10675.0,10725.0,10400.0,10500.0,7605600
2024-06-19,10500.0,10500.0,10150.0,10200.0,6183700
2024-06-20,10200.0,10225.0,10000.0,10175.0,7627200
2024-06-21,10175.0,10325.0,10025.0,10300.0,8739800
2024-06-24,10325.0,10375.0,10175.0,10300.0,1715900
2024-06-25,10300.0,10325.0,10125.0,10125.0,3239400
2024-06-26,10200.0,10450.0,10150.0,10375.0,4923000
2024-06-27,10425.0,10600.0,10325.0,10500.0,5913800
