date,open,high,low,close,volume
2024-04-16,1950.0,1950.0,1900.0,1920.0,2542400
2024-04-17,1900.0,1935.0,1880.0,1920.0,4010500
2024-04-18,1915.0,1930.0,1900.0,1920.0,1771400
2024-04-19,1915.0,1925.0,1870.0,1920.0,4725100
2024-04-22,1920.0,1920.0,1890.0,1915.0,1612700
2024-04-23,1915.0,1940.0,1900.0,1935.0,2289300
2024-04-24,1935.0,1935.0,1900.0,1925.0,1576400
2024-04-25,1925.0,1935.0,1905.0,1930.0,2538600
2024-04-26,1930.0,1930.0,1890.0,1910.0,2020600
2024-04-29,1910.0,1910.0,1870.0,1895.0,2589800
2024-04-30,1895.0,1980.0,1890.0,1940.0,7615800
2024-05-02,1960.0,2020.0,1945.0,2000.0,5077000
2024-05-03,2010.0,2010.0,1970.0,1990.0,1978800
2024-05-06,1990.0,1995.0,1975.0,1980.0,947600
2024-05-07,1980.0,2010.0,1980.0,2000.0,2591100
2024-05-08,2000.0,2020.0,1970.0,1990.0,1961600
2024-05-13,1995.0,2010.0,1975.0,2000.0,2714400
2024-05-14,2010.0,2070.0,1995.0,2030.0,5269000
2024-05-15,2050.0,2110.0,2030.0,2080.0,2431500
2024-05-16,2080.0,2110.0,2060.0,2080.0,1359200
2024-05-17,2070.0,2110.0,2050.0,2060.0,2218000
2024-05-20,2090.0,2090.0,2050.0,2050.0,1430500
2024-05-21,2080.0,2080.0,2020.0,2020.0,1541900
2024-05-22,2020.0,2060.0,2000.0,2030.0,1689900
2024-05-27,2030.0,2040.0,2000.0,2010.0,1262800
2024-05-28,2010.0,2050.0,2000.0,2020.0,980300
2024-05-29,2030.0,2040.0,1980.0,1995.0,2595000
2024-05-30,1995.0,1995.0,1945.0,1975.0,3117100
2024-05-31,1975.0,1995.0,1955.0,1990.0,1967400
2024-06-03,1990.0,2000.0,1960.0,1990.0,1889000
2024-06-04,1995.0,2020.0,1990.0,2000.0,726600
2024-06-05,2020.0,2020.0,1985.0,1995.0,433100
2024-06-06,1995.0,2010.0,1985.0,2010.0,1062200
2024-06-07,2010.0,2020.0,1995.0,2020.0,718500
2024-06-10,2020.0,2020.0,1995.0,2010.0,848600
2024-06-11,2010.0,2010.0,1990.0,2000.0,1566700
2024-06-12,2000.0,2010.0,1970.0,1985.0,2041200
2024-06-13,1985.0,1985.0,1955.0,1970.0,2921100
2024-06-14,1970.0,1990.0,1960.0,1980.0,1761000
2024-06-19,1980.0,1980.0,1945.0,1965.0,2543800
2024-06-20,1965.0,1970.0,1915.0,1960.0,2699700
2024-06-21,1955.0,1995.0,1950.0,1990.0,1501000
2024-06-24,2000.0,2030.0,1990.0,2020.0,2844200
2024-06-25,2020.0,2020.0,1960.0,1980.0,2648900
2024-06-26,1980.0,1985.0,1960.0,1985.0,1107100
2024-06-27,1985.0,1995.0,1975.0,1985.0,556400
2024-06-28,1985.0,1990.0,1980.0,1985.0,343000
2024-07-01,1990.0,2000.0,1975.0,1990.0,2083500
2024-07-02,1990.0,2010.0,1985.0,2000.0,2181700
2024-07-03,1960.0,1960.0,1920.0,1950.0,2448400
2024-07-04,1940.0,1965.0,1940.0,1960.0,1643300
2024-07-05,1960.0,1985.0,1945.0,1985.0,1981300
2024-07-08,1985.0,2000.0,1970.0,1995.0,1605500
2024-07-09,1995.0,2010.0,1985.0,2010.0,1816800
2024-07-10,2010.0,2030.0,1995.0,2020.0,3040000
2024-07-11,2030.0,2060.0,2020.0,2050.0,1576700
2024-07-12,2050.0,2050.0,2020.0,2040.0,820700
2024-07-15,2040.0,2040.0,2000.0,2030.0,2894700
2024-07-16,2030.0,2050.0,2020.0,2020.0,562100
2024-07-17,2020.0,2040.0,2000.0,2000.0,1305900
2024-07-18,2010.0,2030.0,2000.0,2010.0,1549400
2024-07-19,2020.0,2020.0,1995.0,2000.0,2347300
2024-07-22,2000.0,2020.0,2000.0,2010.0,3702400
2024-07-23,2020.0,2020.0,2000.0,2010.0,1551500
2024-07-24,2010.0,2020.0,1995.0,2000.0,5757900
2024-07-25,2000.0,2000.0,1975.0,1990.0,3721100
2024-07-26,1985.0,2000.0,1975.0,2000.0,1520100
2024-07-29,2000.0,2010.0,1995.0,2000.0,704000
2024-07-30,2000.0,2010.0,1995.0,2010.0,1986300
2024-07-31,2010.0,2310.0,2010.0,2280.0,25137200
2024-08-01,2280.0,2500.0,2210.0,2470.0,31668300
2024-08-02,2460.0,2540.0,2410.0,2450.0,8902300
2024-08-05,2410.0,2440.0,2140.0,2250.0,19452600
2024-08-06,2270.0,2330.0,2210.0,2280.0,16205400
2024-08-07,2300.0,2480.0,2250.0,2430.0,19702800
2024-08-08,2430.0,2450.0,2360.0,2400.0,5814900
2024-08-09,2400.0,2420.0,2370.0,2410.0,4940900
2024-08-12,2410.0,2430.0,2360.0,2400.0,7816900
2024-08-13,2400.0,2460.0,2390.0,2410.0,5583000
2024-08-14,2400.0,2470.0,2400.0,2440.0,3851000
2024-08-15,2440.0,2900.0,2410.0,2800.0,27747700
2024-08-16,2800.0,2830.0,2720.0,2790.0,9132800
2024-08-19,2780.0,2810.0,2670.0,2730.0,9007600
2024-08-20,2710.0,2730.0,2590.0,2620.0,14528200
2024-08-21,2630.0,2700.0,2610.0,2630.0,10721500
2024-08-22,2640.0,2670.0,2500.0,2550.0,20729700
2024-08-23,2540.0,2560.0,2510.0,2550.0,6581900
2024-08-26,2550.0,2630.0,2530.0,2600.0,6315000
2024-08-27,2600.0,2600.0,2530.0,2550.0,5256400
2024-08-28,2560.0,2590.0,2520.0,2560.0,4090500
2024-08-29,2570.0,2570.0,2480.0,2500.0,7973000
2024-08-30,2490.0,2500.0,2420.0,2470.0,8203100
2024-09-02,2500.0,2540.0,2450.0,2500.0,3967500
2024-09-03,2500.0,2530.0,2470.0,2500.0,2839400
2024-09-04,2490.0,2680.0,2470.0,2600.0,13963900
2024-09-05,2640.0,2650.0,2530.0,2580.0,6315600
2024-09-06,2560.0,2620.0,2540.0,2580.0,4834800
2024-09-09,2580.0,2610.0,2510.0,2560.0,6563400
2024-09-10,2570.0,2580.0,2510.0,2550.0,3564700
2024-09-11,2550.0,2750.0,2550.0,2700.0,10831700
2024-09-12,2700.0,2700.0,2620.0,2660.0,4827100
2024-09-13,2660.0,2680.0,2580.0,2660.0,3733000
2024-09-17,2650.0,2730.0,2600.0,2630.0,3705400
2024-09-18,2640.0,2730.0,2640.0,2690.0,6856700
2024-09-19,2750.0,2750.0,2670.0,2730.0,3553900
2024-09-20,2730.0,2820.0,2680.0,2770.0,4610500
2024-09-23,2770.0,2810.0,2730.0,2750.0,2722300
2024-09-24,2750.0,2770.0,2720.0,2720.0,1857300
2024-09-25,2720.0,2760.0,2670.0,2750.0,3505100
2024-09-26,2740.0,2770.0,2680.0,2740.0,4672300
2024-09-27,2730.0,2810.0,2730.0,2790.0,5052800
2024-09-30,2790.0,2790.0,2700.0,2740.0,4989700
2024-10-01,2730.0,2770.0,2700.0,2740.0,2171900
2024-10-02,2730.0,2740.0,2620.0,2650.0,8733300
2024-10-03,2620.0,2670.0,2620.0,2650.0,2227800
2024-10-04,2620.0,2630.0,2560.0,2590.0,5026900
2024-10-07,2590.0,2590.0,2550.0,2570.0,1912900
2024-10-08,2570.0,2630.0,2540.0,2610.0,3353500
2024-10-09,2610.0,2620.0,2560.0,2580.0,1657200
2024-10-10,2600.0,2680.0,2560.0,2640.0,4134600
2024-10-11,2630.0,2670.0,2620.0,2650.0,850600
2024-10-14,2650.0,2650.0,2590.0,2630.0,2036800
2024-10-15,2590.0,2640.0,2590.0,2640.0,2165500
2024-10-16,2640.0,2650.0,2610.0,2630.0,813600
2024-10-17,2630.0,2670.0,2620.0,2620.0,1161400
2024-10-18,2620.0,2660.0,2610.0,2640.0,1589800
2024-10-21,2640.0,2650.0,2590.0,2620.0,2242900
2024-10-22,2620.0,2640.0,2600.0,2630.0,1312500
2024-10-23,2630.0,2760.0,2620.0,2750.0,7440700
2024-10-24,2750.0,2890.0,2720.0,2840.0,18875800
2024-10-25,2840.0,2850.0,2750.0,2750.0,3329700
2024-10-28,2750.0,2770.0,2690.0,2730.0,2021200
2024-10-29,2730.0,2760.0,2700.0,2760.0,1464200
2024-10-30,2750.0,2750.0,2520.0,2670.0,15626300
2024-10-31,2670.0,2670.0,2610.0,2660.0,3013600
2024-11-01,2660.0,2680.0,2630.0,2670.0,1119800
2024-11-04,2660.0,2670.0,2610.0,2650.0,1947400
2024-11-05,2640.0,2690.0,2630.0,2670.0,2854200
2024-11-06,2660.0,2680.0,2650.0,2650.0,1409800
2024-11-07,2650.0,2730.0,2650.0,2660.0,2846000
2024-11-08,2660.0,2710.0,2660.0,2680.0,1770200
2024-11-11,2680.0,2700.0,2650.0,2660.0,2537300
2024-11-12,2660.0,2680.0,2640.0,2650.0,1683700
2024-11-13,2660.0,2670.0,2620.0,2650.0,2215600
2024-11-14,2660.0,2660.0,2580.0,2600.0,5178300
2024-11-15,2610.0,2610.0,2560.0,2600.0,1466300
2024-11-18,2600.0,2610.0,2560.0,2580.0,753400
2024-11-19,2580.0,2600.0,2560.0,2570.0,575600
2024-11-20,2570.0,2600.0,2560.0,2580.0,758100
2024-11-21,2580.0,2590.0,2530.0,2570.0,2011200
2024-11-22,2570.0,2590.0,2550.0,2570.0,893000
2024-11-25,2580.0,2580.0,2530.0,2550.0,1720400
2024-11-26,2550.0,2560.0,2510.0,2540.0,1474900
2024-11-28,2550.0,2550.0,2510.0,2520.0,1657700
2024-11-29,2520.0,2550.0,2480.0,2520.0,1754500
2024-12-02,2530.0,2530.0,2500.0,2510.0,1050600
2024-12-03,2480.0,2500.0,2460.0,2500.0,1260600
2024-12-04,2500.0,2530.0,2490.0,2510.0,1108900
2024-12-05,2520.0,2530.0,2500.0,2510.0,1579700
2024-12-06,2510.0,2520.0,2500.0,2500.0,678900
2024-12-09,2500.0,2530.0,2500.0,2510.0,2800000
2024-12-10,2520.0,2530.0,2500.0,2510.0,1244600
2024-12-11,2510.0,2540.0,2490.0,2520.0,1600500
2024-12-12,2520.0,2540.0,2500.0,2520.0,1174800
2024-12-13,2520.0,2520.0,2500.0,2500.0,1422300
2024-12-16,2500.0,2510.0,2470.0,2500.0,1919800
2024-12-17,2500.0,2500.0,2470.0,2470.0,2148900
2024-12-18,2470.0,2480.0,2450.0,2470.0,1273000
2024-12-19,2460.0,2460.0,2400.0,2440.0,3093400
2024-12-20,2420.0,2430.0,2390.0,2430.0,1075000
2024-12-23,2410.0,2450.0,2410.0,2430.0,535600
2024-12-24,2430.0,2470.0,2390.0,2450.0,1193600
2024-12-27,2440.0,2470.0,2410.0,2450.0,1229000
2024-12-30,2450.0,2500.0,2430.0,2500.0,2993100
2025-01-02,2490.0,2600.0,2480.0,2550.0,1731000
2025-01-03,2570.0,2580.0,2520.0,2550.0,1017300
2025-01-06,2550.0,2550.0,2520.0,2520.0,448100
2025-01-07,2510.0,2540.0,2500.0,2500.0,1123900
2025-01-08,2500.0,2510.0,2460.0,2480.0,1269200
2025-01-09,2480.0,2480.0,2460.0,2470.0,278100
2025-01-10,2470.0,2500.0,2460.0,2500.0,161900
2025-01-13,2500.0,2520.0,2470.0,2500.0,723700
2025-01-14,2490.0,2510.0,2470.0,2490.0,416700
2025-01-15,2490.0,2490.0,2460.0,2470.0,607200
2025-01-16,2470.0,2490.0,2460.0,2470.0,511500
2025-01-17,2470.0,2490.0,2460.0,2470.0,176200
2025-01-20,2470.0,2490.0,2440.0,2460.0,595800
2025-01-21,2460.0,2490.0,2450.0,2470.0,384500
2025-01-22,2470.0,2510.0,2460.0,2470.0,643800
2025-01-23,2500.0,2500.0,2460.0,2460.0,491200
2025-01-24,2460.0,2490.0,2450.0,2470.0,438400
2025-01-30,2480.0,2490.0,2460.0,2460.0,363100
2025-01-31,2460.0,2480.0,2460.0,2460.0,158600
2025-02-03,2460.0,2470.0,2400.0,2430.0,1655000
2025-02-04,2430.0,2470.0,2410.0,2430.0,300000
2025-02-05,2430.0,2430.0,2390.0,2410.0,967100
2025-02-06,2410.0,2410.0,2300.0,2380.0,2654100
2025-02-07,2370.0,2440.0,2340.0,2410.0,680400
2025-02-10,2410.0,2410.0,2350.0,2390.0,848000
2025-02-11,2380.0,2390.0,2330.0,2350.0,906800
2025-02-12,2350.0,2380.0,2330.0,2380.0,1104600
2025-02-13,2370.0,2380.0,2340.0,2380.0,509400
2025-02-14,2380.0,2380.0,2330.0,2360.0,847600
2025-02-17,2360.0,2380.0,2320.0,2370.0,709400
2025-02-18,2380.0,2390.0,2340.0,2380.0,880000
2025-02-19,2380.0,2380.0,2350.0,2380.0,787000
2025-02-20,2380.0,2380.0,2340.0,2350.0,1273000
2025-02-21,2360.0,2360.0,2330.0,2330.0,464600
2025-02-24,2340.0,2340.0,2300.0,2330.0,1311800
2025-02-25,2330.0,2330.0,2270.0,2300.0,2427700
2025-02-26,2280.0,2300.0,2240.0,2290.0,2107000
2025-02-27,2280.0,2290.0,2230.0,2260.0,1763600
2025-02-28,2240.0,2240.0,2190.0,2200.0,2827400
2025-03-03,2190.0,2330.0,2170.0,2270.0,3387100
2025-03-04,2260.0,2300.0,2220.0,2250.0,1654400
2025-03-05,2250.0,2280.0,2220.0,2250.0,1372000
2025-03-06,2250.0,2340.0,2250.0,2300.0,1007300
2025-03-07,2300.0,2370.0,2280.0,2280.0,1015100
2025-03-10,2310.0,2350.0,2270.0,2280.0,918100
2025-03-11,2290.0,2340.0,2260.0,2340.0,497000
2025-03-12,2350.0,2430.0,2350.0,2390.0,1084600
2025-03-13,2390.0,2410.0,2370.0,2380.0,498300
2025-03-14,2380.0,2380.0,2330.0,2360.0,685700
2025-03-17,2360.0,2360.0,2310.0,2360.0,945800
2025-03-18,2360.0,2360.0,2290.0,2310.0,3573600
2025-03-19,2300.0,2350.0,2280.0,2350.0,495100
2025-03-20,2350.0,2380.0,2330.0,2370.0,419600
2025-03-21,2370.0,2370.0,2300.0,2340.0,1144200
2025-03-24,2330.0,2330.0,2240.0,2300.0,2942300
2025-03-25,2300.0,2450.0,2280.0,2340.0,4622100
2025-03-26,2340.0,2500.0,2340.0,2450.0,3406100
2025-03-27,2450.0,2480.0,2410.0,2460.0,1217000
2025-04-08,2310.0,2340.0,2250.0,2290.0,5149600
2025-04-09,2290.0,2300.0,2240.0,2280.0,5412200
2025-04-10,2340.0,2380.0,2310.0,2360.0,1113800
