date,close
2024-07-02,863.25
2024-07-03,861.75
2024-07-05,857.0
2024-07-08,857.0
2024-07-09,843.5
2024-07-10,836.75
2024-07-11,840.25
2024-07-12,840.25
2024-07-15,837.5
2024-07-16,843.25
2024-07-17,844.25
2024-07-18,845.5
2024-07-19,846.75
2024-07-22,848.0
2024-07-23,847.5
2024-07-24,845.0
2024-07-25,844.75
2024-07-26,846.0
2024-07-29,845.5
2024-07-30,845.75
2024-07-31,846.0
2024-08-01,845.75
2024-08-02,858.25
2024-08-05,852.5
2024-08-06,830.0
2024-08-07,825.25
2024-08-08,829.25
2024-08-09,837.75
2024-08-12,833.5
2024-08-13,829.5
2024-08-14,835.75
2024-08-15,836.75
2024-08-16,833.75
2024-08-19,843.75
2024-08-20,844.0
2024-08-21,847.0
2024-08-22,852.0
2024-08-23,854.25
2024-08-26,859.0
2024-08-27,858.5
2024-08-28,858.75
2024-08-29,859.5
2024-08-30,860.0
2024-09-03,895.5
2024-09-04,891.25
2024-09-05,900.25
2024-09-06,897.0
2024-09-09,893.5
2024-09-10,888.25
2024-09-11,894.5
2024-09-12,888.25
2024-09-13,885.75
2024-09-16,885.75
2024-09-17,884.0
2024-09-18,898.75
2024-09-19,900.75
2024-09-20,911.75
2024-09-23,912.75
2024-09-24,915.0
2024-09-25,920.5
2024-09-26,923.75
2024-09-27,921.75
2024-09-30,921.25
2024-10-01,957.25
2024-10-02,998.25
2024-10-03,986.5
2024-10-04,1005.25
2024-10-07,1007.25
2024-10-08,991.75
2024-10-09,989.25
2024-10-10,985.25
2024-10-11,1004.0
2024-10-14,998.25
2024-10-15,991.75
2024-10-16,1000.25
2024-10-17,996.5
2024-10-18,994.25
2024-10-21,998.5
2024-10-22,1003.0
2024-10-23,1008.25
2024-10-24,1013.75
2024-10-25,1011.0
2024-10-28,1010.5
2024-10-29,1012.5
2024-10-30,1013.0
2024-10-31,1013.0
2024-11-01,1106.25
2024-11-04,1113.0
2024-11-05,1094.5
2024-11-06,1114.75
2024-11-07,1113.75
2024-11-08,1145.0
2024-11-11,1157.75
2024-11-12,1127.0
2024-11-13,1119.0
2024-11-14,1113.25
2024-11-15,1128.0
2024-11-18,1113.5
2024-11-19,1115.75
2024-11-20,1106.5
2024-11-21,1103.25
2024-11-22,1094.75
2024-11-25,1098.0
2024-11-26,1099.75
2024-11-27,1102.0
2024-11-29,1106.0
2024-12-02,1095.25
2024-12-03,1116.75
2024-12-04,1108.25
2024-12-05,1135.25
2024-12-06,1137.0
2024-12-09,1137.5
2024-12-10,1108.75
2024-12-11,1096.75
2024-12-12,1107.75
2024-12-13,1103.5
2024-12-16,1096.0
2024-12-17,1093.5
2024-12-18,1072.25
2024-12-19,1067.75
2024-12-20,1062.0
2024-12-23,1070.0
2024-12-24,1071.0
2024-12-26,1071.5
2024-12-27,1073.75
2024-12-30,1072.25
2024-12-31,1071.25
2025-01-02,954.25
2025-01-03,959.0
2025-01-06,952.0
2025-01-07,957.0
2025-01-08,957.75
2025-01-09,945.5
2025-01-10,961.75
2025-01-13,975.0
2025-01-14,968.75
2025-01-15,960.0
2025-01-16,952.0
2025-01-17,951.75
2025-01-21,959.5
2025-01-22,957.25
2025-01-23,956.75
2025-01-24,958.5
2025-01-27,960.25
2025-01-28,961.25
2025-01-29,961.25
2025-01-30,961.25
2025-01-31,961.25
2025-02-03,960.5
2025-02-04,957.25
2025-02-05,967.75
2025-02-06,981.5
2025-02-07,995.75
2025-02-10,1006.25
2025-02-11,1006.25
2025-02-12,1010.5
2025-02-13,1000.5
2025-02-14,1009.5
2025-02-18,1010.25
2025-02-19,1025.75
2025-02-20,1024.25
2025-02-21,1027.0
2025-02-24,1021.75
2025-02-25,1021.5
2025-02-26,1023.0
2025-02-27,1020.0
2025-02-28,1020.25
2025-03-03,994.5
2025-03-04,965.75
2025-03-05,982.5
2025-03-06,999.75
2025-03-07,1020.75
2025-03-10,1002.75
2025-03-11,998.5
2025-03-12,999.25
2025-03-13,1007.0
2025-03-14,1009.75
2025-03-17,998.5
2025-03-18,998.5
2025-03-19,1001.75
2025-03-20,1004.0
2025-03-21,1002.0
2025-03-24,997.0
2025-03-25,994.0
2025-03-26,994.75
2025-03-27,996.0
2025-03-28,997.25
2025-03-31,997.25
2025-04-01,985.5
2025-04-02,1002.5
2025-04-03,992.25
2025-04-04,969.5
2025-04-07,934.75
2025-04-08,932.75
2025-04-09,924.0
2025-04-10,936.75
2025-04-11,945.0
2025-04-14,941.25
2025-04-15,935.25
2025-04-16,931.0
2025-04-17,930.75
2025-04-21,923.5
2025-04-22,928.5
2025-04-23,931.5
2025-04-24,932.25
2025-04-25,933.75
2025-04-28,930.75
2025-04-29,931.25
2025-04-30,931.0
2025-05-01,914.5
2025-05-02,901.75
2025-05-05,909.75
2025-05-06,896.5
2025-05-07,884.25
2025-05-08,894.75
2025-05-09,888.75
2025-05-12,888.75
2025-05-13,897.5
2025-05-14,903.75
2025-05-15,898.0
2025-05-16,895.25
2025-05-19,903.25
2025-05-20,903.5
2025-05-21,903.25
2025-05-22,898.75
2025-05-23,889.25
2025-05-27,904.0
2025-05-28,903.75
2025-05-29,902.0
2025-05-30,904.0
2025-06-02,911.5
2025-06-03,925.5
2025-06-04,928.25
2025-06-05,920.0
2025-06-06,924.5
2025-06-09,924.5
2025-06-10,916.0
2025-06-11,911.25
2025-06-12,912.5
2025-06-13,922.75
2025-06-16,943.5
2025-06-17,940.75
2025-06-18,943.5
2025-06-20,944.5
2025-06-23,943.25
2025-06-24,937.5
2025-06-25,937.5
2025-06-26,938.75
2025-06-27,938.75
2025-06-30,938.5
2025-07-01,948.25
2025-07-02,963.5
2025-07-03,968.5
2025-07-07,961.75
2025-07-08,974.5
2025-07-09,974.0
2025-07-10,972.5
2025-07-11,976.25
2025-07-14,985.25
2025-07-15,975.0
2025-07-16,982.75
2025-07-17,981.75
2025-07-18,992.75
2025-07-21,985.0
2025-07-22,988.75
2025-07-23,993.0
2025-07-24,994.25
2025-07-25,991.25
2025-07-28,990.0
2025-07-29,990.0
2025-07-30,990.5
2025-07-31,989.75
2025-08-01,994.25
2025-08-04,989.0
2025-08-05,1012.75
2025-08-06,1009.0
2025-08-07,1004.5
2025-08-08,1006.0
2025-08-11,1027.25
2025-08-12,1031.75
2025-08-13,1039.25
2025-08-14,1038.5
2025-08-15,1044.5
2025-08-18,1049.5
2025-08-19,1045.25
2025-08-20,1043.0
2025-08-21,1040.5
2025-08-22,1044.75
2025-08-25,1044.25
2025-08-26,1042.75
2025-08-27,1043.0
2025-08-28,1042.0
2025-08-29,1041.25
2025-09-02,1061.25
2025-09-03,1054.5
2025-09-04,1056.0
2025-09-05,1056.0
2025-09-08,1065.75
2025-09-09,1066.75
2025-09-10,1054.5
2025-09-11,1059.0
2025-09-12,1059.0
2025-09-15,1059.0
2025-09-16,1059.0
2025-09-17,1062.5
2025-09-18,1057.0
2025-09-19,1054.75
2025-09-22,1056.0
2025-09-23,1049.25
2025-09-24,1051.5
2025-09-25,1053.75
2025-09-26,1051.75
2025-09-29,1051.75
2025-09-30,1051.25
2025-10-01,1044.5
2025-10-02,1058.25
2025-10-03,1055.5
2025-10-06,1054.75
2025-10-07,1061.0
2025-10-08,1073.5
2025-10-09,1083.25
2025-10-10,1074.25
2025-10-13,1067.5
2025-10-14,1063.0
2025-10-15,1065.5
2025-10-16,1066.25
2025-10-17,1065.5
2025-10-20,1065.5
2025-10-21,1064.75
2025-10-22,1060.25
2025-10-23,1061.25
2025-10-24,1058.5
2025-10-27,1056.25
2025-10-28,1054.5
2025-10-29,1052.75
2025-10-30,1052.75
2025-10-31,1052.25
2025-11-03,982.75
2025-11-04,988.5
2025-11-05,983.25
2025-11-06,993.5
2025-11-07,987.25
2025-11-10,989.5
2025-11-11,995.25
2025-11-12,998.25
2025-11-13,997.75
2025-11-14,996.5
2025-11-17,995.75
2025-11-18,999.25
2025-11-19,1002.75
2025-11-20,995.75
2025-11-21,990.75
2025-11-24,990.0
2025-11-25,987.5
2025-11-26,988.75
2025-11-28,990.5
2025-12-01,992.0
2025-12-02,1007.5
2025-12-03,1006.75
2025-12-04,999.25
2025-12-05,1009.25
2025-12-08,999.75
2025-12-09,999.75
2025-12-10,993.0
2025-12-11,994.25
2025-12-12,988.5
2025-12-15,987.5
2025-12-16,982.25
2025-12-17,982.5
2025-12-18,983.75
2025-12-19,977.25
2025-12-22,984.0
2025-12-23,988.0
2025-12-24,988.75
2025-12-26,992.0
2025-12-29,990.0
2025-12-30,990.5
2025-12-31,990.25
2026-01-02,984.75
2026-01-05,988.25
2026-01-06,984.75
2026-01-07,995.0
2026-01-08,995.75
2026-01-09,993.5
2026-01-12,1002.5
2026-01-13,1000.5
2026-01-14,997.25
2026-01-15,988.5
2026-01-16,997.75
2026-01-20,1001.0
2026-01-21,1006.25
2026-01-22,1010.75
2026-01-23,1011.25
2026-01-26,1017.0
2026-01-27,1019.25
2026-01-28,1021.25
2026-01-29,1022.25
2026-01-30,1021.0
2026-02-02,1074.0
2026-02-03,1067.5
2026-02-04,1076.0
2026-02-05,1068.25
2026-02-06,1054.5
2026-02-09,1060.75
2026-02-10,1050.0
2026-02-11,1045.25
2026-02-12,1043.5
2026-02-13,1044.75
2026-02-17,1041.5
2026-02-18,1041.5
2026-02-19,1050.5
2026-02-20,1048.75
2026-02-23,1049.75
2026-02-24,1047.5
2026-02-25,1047.5
2026-02-26,1046.25
2026-02-27,1046.75
2026-03-02,1061.75
2026-03-03,1066.5
2026-03-04,1060.75
2026-03-05,1068.75
2026-03-06,1099.0
2026-03-09,1131.25
2026-03-10,1113.75
2026-03-11,1127.0
2026-03-12,1133.0
2026-03-13,1138.25
2026-03-16,1148.5
2026-03-17,1140.75
2026-03-18,1136.75
2026-03-19,1142.25
2026-03-20,1142.25
2026-03-23,1142.25
2026-03-24,1134.25
