date,close
2025-09-15,23748.859375
2025-09-16,23329.240234375
2025-09-17,23359.1796875
2025-09-18,23674.529296875
2025-09-19,23639.41015625
2025-09-22,23527.05078125
2025-09-23,23611.330078125
2025-09-24,23666.810546875
2025-09-25,23534.830078125
2025-09-26,23739.470703125
2025-09-29,23745.060546875
2025-09-30,23880.720703125
2025-10-01,24113.619140625
2025-10-02,24422.560546875
2025-10-03,24378.80078125
2025-10-06,24378.2890625
2025-10-07,24385.779296875
2025-10-08,24597.130859375
2025-10-09,24611.25
2025-10-10,24241.4609375
2025-10-13,24387.9296875
2025-10-14,24236.939453125
2025-10-15,24181.369140625
2025-10-16,24272.189453125
2025-10-17,23830.990234375
2025-10-20,24258.80078125
2025-10-21,24330.029296875
2025-10-22,24151.130859375
2025-10-23,24207.7890625
2025-10-24,24239.890625
2025-10-27,24308.779296875
2025-10-28,24278.630859375
2025-10-29,24124.2109375
2025-10-30,24118.890625
2025-10-31,23958.30078125
2025-11-03,24132.41015625
2025-11-04,23949.109375
2025-11-05,24049.740234375
2025-11-06,23734.01953125
2025-11-07,23569.9609375
2025-11-10,23959.990234375
2025-11-11,24088.060546875
2025-11-12,24381.4609375
2025-11-13,24041.619140625
2025-11-14,23876.55078125
2025-11-17,23590.51953125
2025-11-18,23180.529296875
2025-11-19,23162.919921875
2025-11-20,23278.849609375
2025-11-21,23091.869140625
2025-11-24,23239.1796875
2025-11-25,23464.630859375
2025-11-26,23726.220703125
2025-11-27,23767.9609375
2025-11-28,23836.7890625
2025-12-01,23589.439453125
2025-12-02,23710.859375
2025-12-03,23693.7109375
2025-12-04,23882.029296875
2025-12-05,24028.140625
2025-12-08,24046.009765625
2025-12-09,24162.650390625
2025-12-10,24130.140625
2025-12-11,24294.609375
2025-12-12,24186.490234375
2025-12-15,24229.91015625
2025-12-16,24076.869140625
2025-12-17,23960.58984375
2025-12-18,24199.5
2025-12-19,24288.400390625
2025-12-22,24283.970703125
2025-12-23,24340.060546875
2025-12-29,24351.119140625
2025-12-30,24490.41015625
2026-01-02,24539.33984375
2026-01-05,24868.689453125
2026-01-06,24892.19921875
2026-01-07,25122.259765625
2026-01-08,25127.4609375
2026-01-09,25261.640625
2026-01-12,25405.33984375
2026-01-13,25420.66015625
2026-01-14,25286.240234375
2026-01-15,25352.390625
2026-01-16,25297.130859375
2026-01-19,24959.060546875
2026-01-20,24703.119140625
2026-01-21,24560.98046875
2026-01-22,24856.470703125
2026-01-23,24900.7109375
2026-01-26,24933.080078125
2026-01-27,24894.439453125
2026-01-28,24822.7890625
2026-01-29,24309.4609375
2026-01-30,24538.810546875
2026-02-02,24797.51953125
2026-02-03,24780.7890625
2026-02-04,24603.0390625
2026-02-05,24491.060546875
2026-02-06,24721.4609375
2026-02-09,25014.869140625
2026-02-10,24987.849609375
2026-02-11,24856.150390625
2026-02-12,24852.689453125
2026-02-13,24914.880859375
2026-02-16,24800.91015625
2026-02-17,24998.400390625
2026-02-18,25278.2109375
2026-02-19,25043.5703125
2026-02-20,25260.689453125
2026-02-23,24991.970703125
2026-02-24,24986.25
2026-02-25,25175.939453125
2026-02-26,25289.01953125
2026-02-27,25284.259765625
2026-03-02,24638.0
2026-03-03,23790.650390625
2026-03-04,24205.359375
2026-03-05,23815.75
2026-03-06,23591.029296875
2026-03-09,23409.369140625
2026-03-10,23968.630859375
2026-03-11,23640.029296875
2026-03-12,23589.650390625
2026-03-13,23447.2890625
2026-03-16,23564.009765625
2026-03-17,23730.919921875
2026-03-18,23502.25
2026-03-19,22839.560546875
2026-03-20,22380.189453125
2026-03-23,22653.859375
2026-03-24,22636.91015625
2026-03-25,22957.080078125
2026-03-26,22612.970703125
2026-03-27,22300.75
2026-03-30,22562.880859375
2026-03-31,22680.0390625
2026-04-01,23298.890625
2026-04-02,23168.080078125
2026-04-07,22921.58984375
2026-04-08,24080.630859375
2026-04-09,23806.990234375
2026-04-10,23803.94921875
2026-04-13,23742.439453125
