date,close
2024-04-15,3057.3779296875
2024-04-16,3007.068115234375
2024-04-17,3071.381103515625
2024-04-18,3074.22509765625
2024-04-19,3065.260986328125
2024-04-22,3044.594970703125
2024-04-23,3021.97802734375
2024-04-24,3044.822021484375
2024-04-25,3052.89990234375
2024-04-26,3088.635986328125
2024-04-29,3113.04296875
2024-04-30,3104.824951171875
2024-05-06,3140.719970703125
2024-05-07,3147.738037109375
2024-05-08,3128.47998046875
2024-05-09,3154.320068359375
2024-05-10,3154.547119140625
2024-05-13,3148.02099609375
2024-05-14,3145.77392578125
2024-05-15,3119.902099609375
2024-05-16,3122.40087890625
2024-05-17,3154.02587890625
2024-05-20,3171.14501953125
2024-05-21,3157.966064453125
2024-05-22,3158.5400390625
2024-05-23,3116.386962890625
2024-05-24,3088.87109375
2024-05-27,3124.04296875
2024-05-28,3109.572021484375
2024-05-29,3111.01806640625
2024-05-30,3091.677978515625
2024-05-31,3086.81298828125
2024-06-03,3078.489013671875
2024-06-04,3091.198974609375
2024-06-05,3065.403076171875
2024-06-06,3048.7939453125
2024-06-07,3051.279052734375
2024-06-11,3028.044921875
2024-06-12,3037.468017578125
2024-06-13,3028.9189453125
2024-06-14,3032.633056640625
2024-06-17,3015.89111328125
2024-06-18,3030.24609375
2024-06-19,3018.049072265625
2024-06-20,3005.43701171875
2024-06-21,2998.137939453125
2024-06-24,2963.09912109375
2024-06-25,2949.99609375
2024-06-26,2972.52490234375
2024-06-27,2945.85205078125
2024-06-28,2967.403076171875
2024-07-01,2994.72998046875
2024-07-02,2997.010986328125
2024-07-03,2982.3759765625
2024-07-04,2957.56689453125
2024-07-05,2949.93310546875
2024-07-08,2922.449951171875
2024-07-09,2959.3720703125
2024-07-10,2939.364013671875
2024-07-11,2970.386962890625
2024-07-12,2971.294921875
2024-07-15,2974.010986328125
2024-07-16,2976.303955078125
2024-07-17,2962.85498046875
2024-07-18,2977.133056640625
2024-07-19,2982.30908203125
2024-07-22,2964.216064453125
2024-07-23,2915.368896484375
2024-07-24,2901.951904296875
2024-07-25,2886.741943359375
2024-07-26,2890.89697265625
2024-07-29,2891.844970703125
2024-07-30,2879.300048828125
2024-07-31,2938.7490234375
2024-08-01,2932.386962890625
2024-08-02,2905.337890625
2024-08-05,2860.697998046875
2024-08-06,2867.283935546875
2024-08-07,2869.833984375
2024-08-08,2869.90087890625
2024-08-09,2862.194091796875
2024-08-12,2858.205078125
2024-08-13,2867.946044921875
2024-08-14,2850.654052734375
2024-08-15,2877.35791015625
2024-08-16,2879.429931640625
2024-08-19,2893.674072265625
2024-08-20,2866.660888671875
2024-08-21,2856.583984375
2024-08-22,2848.77197265625
2024-08-23,2854.367919921875
2024-08-26,2855.52001953125
2024-08-27,2848.73095703125
2024-08-28,2837.428955078125
2024-08-29,2823.10595703125
2024-08-30,2842.214111328125
2024-09-02,2811.034912109375
2024-09-03,2802.97900390625
2024-09-04,2784.278076171875
2024-09-05,2788.31396484375
2024-09-06,2765.806884765625
2024-09-09,2736.488037109375
2024-09-10,2744.19189453125
2024-09-11,2721.794921875
2024-09-12,2717.123046875
2024-09-13,2704.090087890625
2024-09-18,2717.281005859375
2024-09-19,2736.02197265625
2024-09-20,2736.81396484375
2024-09-23,2748.91796875
2024-09-24,2863.1259765625
2024-09-25,2896.305908203125
2024-09-26,3000.952880859375
2024-09-27,3087.529052734375
2024-09-30,3336.4970703125
2024-10-08,3489.77490234375
2024-10-09,3258.85791015625
2024-10-10,3301.926025390625
2024-10-11,3217.738037109375
2024-10-14,3284.322998046875
2024-10-15,3201.2919921875
2024-10-16,3202.947998046875
2024-10-17,3169.384033203125
2024-10-18,3261.56298828125
2024-10-21,3268.110107421875
2024-10-22,3285.866943359375
2024-10-23,3302.802978515625
2024-10-24,3280.262939453125
2024-10-25,3299.699951171875
2024-10-28,3322.197998046875
2024-10-29,3286.406982421875
2024-10-30,3266.238037109375
2024-10-31,3279.823974609375
2024-11-01,3272.013916015625
2024-11-04,3310.20703125
2024-11-05,3386.987060546875
2024-11-06,3383.805908203125
2024-11-07,3470.660888671875
2024-11-08,3452.297119140625
2024-11-11,3470.06591796875
2024-11-12,3421.969970703125
2024-11-13,3439.278076171875
2024-11-14,3379.839111328125
2024-11-15,3330.72607421875
2024-11-18,3323.84912109375
2024-11-19,3346.010009765625
2024-11-20,3367.989013671875
2024-11-21,3370.404052734375
2024-11-22,3267.19189453125
2024-11-25,3263.760009765625
2024-11-26,3259.757080078125
2024-11-27,3309.779052734375
2024-11-28,3295.697998046875
2024-11-29,3326.4560546875
2024-12-02,3363.98193359375
2024-12-03,3378.805908203125
2024-12-04,3364.64990234375
2024-12-05,3368.85498046875
2024-12-06,3404.075927734375
2024-12-09,3402.533935546875
2024-12-10,3422.660888671875
2024-12-11,3432.489990234375
2024-12-12,3461.5
2024-12-13,3391.8779296875
2024-12-16,3386.3310546875
2024-12-17,3361.485107421875
2024-12-18,3382.2080078125
2024-12-19,3370.032958984375
2024-12-20,3368.069091796875
2024-12-23,3351.257080078125
2024-12-24,3393.528076171875
2024-12-25,3393.35009765625
2024-12-26,3398.076904296875
2024-12-27,3400.14208984375
2024-12-30,3407.325927734375
2024-12-31,3351.762939453125
2025-01-02,3262.56103515625
2025-01-03,3211.429931640625
2025-01-06,3206.923095703125
2025-01-07,3229.64404296875
2025-01-08,3230.16796875
2025-01-09,3211.39306640625
2025-01-10,3168.52392578125
2025-01-13,3160.7548828125
2025-01-14,3240.93994140625
2025-01-15,3227.116943359375
2025-01-16,3236.031982421875
2025-01-17,3241.821044921875
2025-01-20,3244.3779296875
2025-01-21,3242.623046875
2025-01-22,3213.6240234375
2025-01-23,3230.1640625
2025-01-24,3252.6259765625
2025-01-27,3250.60107421875
2025-02-05,3229.488037109375
2025-02-06,3270.658935546875
2025-02-07,3303.6669921875
2025-02-10,3322.169921875
2025-02-11,3318.056884765625
2025-02-12,3346.385009765625
