date,close
2024-04-15,3183.610107421875
2024-04-16,3144.760009765625
2024-04-17,3154.68994140625
2024-04-18,3187.659912109375
2024-04-19,3176.510009765625
2024-04-22,3225.169921875
2024-04-23,3272.719970703125
2024-04-24,3293.1298828125
2024-04-25,3287.75
2024-04-26,3280.10009765625
2024-04-29,3282.050048828125
2024-04-30,3292.68994140625
2024-05-02,3296.889892578125
2024-05-03,3292.929931640625
2024-05-06,3303.18994140625
2024-05-07,3300.0400390625
2024-05-08,3264.530029296875
2024-05-09,3265.949951171875
2024-05-10,3290.699951171875
2024-05-13,3303.659912109375
2024-05-14,3313.35009765625
2024-05-15,3289.419921875
2024-05-16,3304.989990234375
2024-05-17,3313.47998046875
2024-05-20,3314.050048828125
2024-05-21,3307.89990234375
2024-05-23,3322.6201171875
2024-05-24,3316.56005859375
2024-05-27,3318.449951171875
2024-05-28,3330.090087890625
2024-05-29,3323.199951171875
2024-05-30,3323.3798828125
2024-05-31,3336.590087890625
2024-06-03,3348.8701171875
2024-06-04,3338.93994140625
2024-06-05,3330.010009765625
2024-06-06,3330.81005859375
2024-06-07,3330.77001953125
2024-06-10,3322.080078125
2024-06-11,3309.2099609375
2024-06-12,3307.43994140625
2024-06-13,3324.530029296875
2024-06-14,3297.550048828125
2024-06-18,3301.780029296875
2024-06-19,3304.0
2024-06-20,3300.0
2024-06-21,3306.02001953125
2024-06-24,3314.139892578125
2024-06-25,3326.280029296875
2024-06-26,3331.699951171875
2024-06-27,3343.35009765625
2024-06-28,3332.800048828125
2024-07-01,3338.570068359375
2024-07-02,3367.89990234375
2024-07-03,3415.510009765625
2024-07-04,3439.8798828125
2024-07-05,3410.81005859375
2024-07-08,3404.469970703125
2024-07-09,3426.090087890625
2024-07-10,3459.929931640625
2024-07-11,3475.06005859375
2024-07-12,3497.780029296875
2024-07-15,3499.889892578125
2024-07-16,3487.909912109375
2024-07-17,3489.570068359375
2024-07-18,3471.159912109375
2024-07-19,3447.56005859375
2024-07-22,3437.260009765625
2024-07-23,3461.159912109375
2024-07-24,3460.820068359375
2024-07-25,3430.449951171875
2024-07-26,3426.469970703125
2024-07-29,3444.179931640625
2024-07-30,3441.77001953125
2024-07-31,3455.93994140625
2024-08-01,3419.840087890625
2024-08-02,3381.449951171875
2024-08-05,3243.669921875
2024-08-06,3198.43994140625
2024-08-07,3249.719970703125
2024-08-08,3261.830078125
2024-08-12,3235.3798828125
2024-08-13,3258.570068359375
2024-08-14,3286.280029296875
2024-08-15,3315.72998046875
2024-08-16,3352.889892578125
2024-08-19,3355.56005859375
2024-08-20,3370.31005859375
2024-08-21,3373.760009765625
2024-08-22,3373.580078125
2024-08-23,3387.989990234375
2024-08-26,3396.030029296875
2024-08-27,3398.469970703125
2024-08-28,3391.030029296875
2024-08-29,3404.469970703125
2024-08-30,3442.929931640625
2024-09-02,3463.080078125
2024-09-03,3480.340087890625
2024-09-04,3441.3798828125
2024-09-05,3458.659912109375
2024-09-06,3454.469970703125
2024-09-09,3496.530029296875
2024-09-10,3512.669921875
2024-09-11,3531.169921875
2024-09-12,3556.530029296875
2024-09-13,3562.64990234375
2024-09-16,3570.429931640625
2024-09-17,3593.419921875
2024-09-18,3592.419921875
2024-09-19,3633.179931640625
2024-09-20,3624.760009765625
2024-09-23,3638.5400390625
2024-09-24,3622.739990234375
2024-09-25,3583.27001953125
2024-09-26,3582.22998046875
2024-09-27,3573.360107421875
2024-09-30,3585.2900390625
2024-10-01,3580.9599609375
2024-10-02,3584.669921875
2024-10-03,3577.429931640625
2024-10-04,3589.1298828125
2024-10-07,3599.18994140625
2024-10-08,3575.68994140625
2024-10-09,3595.659912109375
2024-10-10,3585.2900390625
2024-10-11,3573.760009765625
2024-10-14,3595.909912109375
2024-10-15,3595.469970703125
2024-10-16,3590.6201171875
2024-10-17,3625.25
2024-10-18,3640.18994140625
2024-10-21,3614.580078125
2024-10-22,3587.409912109375
2024-10-23,3600.780029296875
2024-10-24,3604.949951171875
2024-10-25,3593.409912109375
2024-10-28,3584.080078125
2024-10-29,3590.360107421875
2024-10-30,3558.8798828125
2024-11-01,3555.429931640625
2024-11-04,3572.0400390625
2024-11-05,3581.610107421875
2024-11-06,3602.989990234375
2024-11-07,3673.489990234375
2024-11-08,3724.3701171875
2024-11-11,3739.469970703125
2024-11-12,3711.47998046875
