date,close
2025-01-07,2209.5652600655276
2025-01-08,2205.4079260511876
2025-01-09,2207.9519186329735
2025-01-10,2214.5088295615237
2025-01-13,2218.857882466275
2025-01-14,2223.1438659537116
2025-01-15,2226.19317846246
2025-01-16,2232.0022471538805
2025-01-17,2232.8195521581224
2025-01-20,2234.72144642864
2025-01-21,2221.2954076982733
2025-01-22,2245.9565684198874
2025-01-23,2232.478738409261
2025-01-24,2227.622119479703
2025-01-27,2231.765406999212
2025-01-28,2228.143436657806
2025-01-29,2190.450007566704
2025-01-30,2265.029943231171
2025-01-31,2266.3593394149675
2025-02-03,2274.1099992932845
2025-02-04,2268.241780490687
2025-02-05,2269.4690198927915
2025-02-06,2241.675152865968
2025-02-07,2240.319488623902
2025-02-10,2238.938958390742
2025-02-11,2235.621791924574
2025-02-12,2236.602242358856
2025-02-13,2240.4498010623274
2025-02-14,2225.194891886356
2025-02-17,2229.8359968082873
2025-02-18,2236.3160742119844
2025-02-19,2241.7771983587095
2025-02-20,2244.3673284869433
2025-02-21,2239.004888443565
2025-02-24,2245.2413793103447
2025-02-25,2246.1641961722103
2025-02-26,2250.9520148896145
2025-02-27,2255.0841310128835
2025-02-28,2272.205636447998
2025-03-03,2268.6328818195134
2025-03-04,2258.4461865202297
2025-03-05,2254.476881920402
2025-03-06,2243.8006099064755
2025-03-07,2251.1378261049704
2025-03-10,2252.2254831947535
2025-03-11,2248.7636331246113
2025-03-12,2263.903304878084
2025-03-13,2253.057071090185
2025-03-14,2246.659507992825
2025-03-17,2255.1850491974888
2025-03-18,2263.3318528110794
2025-03-19,2285.016481702835
2025-03-20,2258.685997455945
2025-03-21,2266.719030043628
2025-03-24,2278.9543071779963
2025-03-25,2285.3717466118956
2025-03-26,2290.3719743880306
2025-03-27,2291.4743735093293
2025-03-28,2280.079374778923
2025-03-30,2282.1776044376293
2025-03-31,2294.7069481600665
2025-04-01,2301.525547785187
2025-04-02,2303.267998035831
2025-04-03,2303.378184655495
2025-04-06,2298.7653089297423
2025-04-07,2306.4406211142923
2025-04-08,2323.5270751022426
2025-04-09,2286.4626147012336
2025-04-10,2301.5860654546022
2025-04-13,2302.3752642137897
2025-04-14,2294.889109717477
2025-04-15,2299.470682135566
2025-04-16,2296.8858012884434
2025-04-21,2303.7266588236894
2025-04-22,2305.601849385768
2025-04-23,2312.105479052836
2025-04-24,2302.8411361918565
2025-04-27,2308.821965084295
2025-04-28,2302.5774139619148
2025-04-29,2299.0645574139094
2025-04-30,2275.7270032771817
2025-05-01,2283.993117584179
2025-05-04,2263.9122434924475
2025-05-05,2258.803307164134
2025-05-06,2277.067191729598
2025-05-07,2282.649505492319
2025-05-08,2288.9747519575026
2025-05-11,2286.1130714848505
2025-05-12,2317.3097119570602
2025-05-13,2303.6485800698915
2025-05-14,2297.9307216621464
2025-05-15,2291.2371690674718
2025-05-18,2287.0023230680504
2025-05-19,2278.8181090169182
2025-05-20,2272.0724937267914
2025-05-21,2269.9009424252517
2025-05-22,2270.6248513462474
2025-05-25,2250.371316454996
2025-05-26,2254.8828868568703
2025-05-27,2259.8109099112253
2025-05-28,2260.7826327670136
2025-05-29,2261.754355622802
2025-06-01,2265.7800645967823
2025-06-02,2261.129676644081
2025-06-03,2267.223821350988
2025-06-04,2261.546129296562
2025-06-05,2264.306614458925
2025-06-08,2268.7310263938643
2025-06-09,2267.179128449643
2025-06-10,2262.861700025853
2025-06-11,2193.58245763254
2025-06-12,2247.3167471416655
2025-06-15,2267.4556582294845
2025-06-16,2201.0029556066524
2025-06-17,2265.2932712700594
2025-06-18,2169.833672923717
2025-06-19,2280.1891400937316
2025-06-22,2285.8930909627884
2025-06-23,2280.2619064161067
2025-06-24,2271.554690090088
2025-06-25,2269.940301669063
2025-06-26,2263.383294247212
2025-06-29,2262.796091532309
2025-06-30,2265.620647802546
2025-07-01,2266.2293048553724
2025-07-02,2265.907464745502
2025-07-03,2261.538973147936
2025-07-06,2257.952015069463
2025-07-07,2274.6014615234662
2025-07-08,2266.7205691576396
2025-07-09,2261.1421153413326
2025-07-10,2259.1709583650736
2025-07-13,2263.082305084385
2025-07-14,2268.201564201564
2025-07-15,2265.764078193075
2025-07-16,2266.6573514757074
2025-07-17,2273.3183626253976
2025-07-20,2273.848155098531
2025-07-21,2275.7299409082093
2025-07-22,2264.374136275607
2025-07-23,2271.9602391278863
2025-07-24,2279.5833951751824
2025-07-27,2286.0138137793438
2025-07-28,2284.655517481039
2025-07-29,2280.7953806251985
2025-07-30,2289.0028926242003
2025-07-31,2289.2419397885315
2025-08-03,2285.623217571803
2025-08-04,2279.4650405221905
2025-08-05,2279.909186267589
2025-08-06,2274.141088914518
2025-08-07,2269.878773403019
2025-08-10,2262.7766987132304
2025-08-11,2267.484795603256
2025-08-12,2263.45333957381
2025-08-13,2245.375794833811
2025-08-14,2252.106660357986
2025-08-17,2255.1762788908686
2025-08-18,2255.5745162438297
2025-08-19,2266.1412912999044
2025-08-20,2266.482598770086
2025-08-21,2275.7559032663266
2025-08-24,2263.9692998699984
2025-08-25,2274.7867358319486
2025-08-26,2278.970960336842
2025-08-27,2280.721414568485
2025-08-28,2284.9573722372375
2025-08-31,2301.273362488985
2025-09-01,2300.740323507495
2025-09-02,2303.389904918443
2025-09-03,2305.290324286532
2025-09-04,2303.763958190513
2025-09-07,2298.2123526793835
2025-09-08,2306.832275025473
2025-09-09,2310.087212937796
2025-09-10,2308.621381499867
2025-09-11,2305.7989697064654
2025-09-14,2302.1532671197074
2025-09-15,2298.883061660867
2025-09-16,2304.9814938900004
2025-09-17,2311.4044726684433
2025-09-18,2329.4437038641986
2025-09-21,2338.989795152215
2025-09-22,2330.896874410782
2025-09-23,2338.8548543238194
2025-09-24,2341.0362692457443
2025-09-25,2349.2527880615985
2025-09-28,2344.5210520848054
2025-09-29,2335.5900698062696
2025-09-30,2343.447127171647
2025-10-01,2337.9828216716764
2025-10-02,2331.9988899922137
2025-10-05,2325.8884811909206
2025-10-06,2331.2965441529846
2025-10-07,2329.962087058449
2025-10-08,2325.77080266927
2025-10-09,2325.8785107909034
2025-10-12,2337.746510273927
2025-10-13,2330.704256658208
2025-10-14,2323.475878321825
2025-10-15,2325.9239899027916
2025-10-16,2325.1298685354022
2025-10-19,2324.59587087284
2025-10-20,2323.4777200279104
2025-10-21,2330.7170261558754
2025-10-22,2329.1184889179876
2025-10-23,2328.725709524216
2025-10-27,2330.7917176269043
2025-10-28,2272.5380943279433
2025-10-29,2333.039227962857
2025-10-30,2333.004656063986
2025-10-31,2271.5126042473503
2025-11-03,2336.6915478169467
2025-11-04,2320.3240572446593
2025-11-05,2343.3621159410886
2025-11-06,2339.1804896915583
2025-11-07,2345.138069766691
2025-11-10,2339.3645173827263
2025-11-11,2344.3316423149936
2025-11-12,2345.019967108396
2025-11-13,2349.809709064561
2025-11-14,2350.815526842372
2025-11-17,2349.4901588859448
2025-11-18,2355.103793309158
2025-11-19,2353.5278282363806
2025-11-20,2347.7592739542993
2025-11-21,2353.9922364269637
2025-11-24,2341.3447288645307
2025-11-25,2343.6399885513965
2025-11-26,2347.8721695428226
2025-11-27,2348.101890231624
2025-11-28,2346.575726658107
2025-12-01,2351.2035348130016
2025-12-02,2348.6572923374442
2025-12-03,2349.349361716047
2025-12-04,2349.2270019873167
2025-12-05,2355.177192735088
2025-12-08,2359.82230275328
2025-12-09,2359.7793474688247
2025-12-10,2358.953985650532
2025-12-11,2355.464282912935
2025-12-12,2358.9169743665652
2025-12-15,2356.549453232576
2025-12-16,2362.1116707029
2025-12-17,2363.718970998167
2025-12-18,2365.0432311129366
2025-12-19,2369.888336057456
2025-12-22,2368.8022062818245
2025-12-23,2379.8661878858484
2025-12-24,2381.1895689630837
2025-12-26,2383.7649260617427
2025-12-29,2382.057470141363
2025-12-30,2393.7992546594674
2025-12-31,2388.330658807645
2026-01-02,2382.470250823258
2026-01-05,2385.637214285354
2026-01-06,2393.703408648767
2026-01-07,2397.3995928099835
2026-01-08,2394.4829505414264
2026-01-09,2406.4866055086964
2026-01-12,2411.669314812781
2026-01-13,2417.776877197083
2026-01-14,2413.586653288574
2026-01-15,2415.760718424617
2026-01-16,2423.0405105539066
2026-01-19,2421.980086038856
2026-01-20,2430.935237369865
2026-01-21,2436.830967017741
2026-01-22,2426.4400307944356
2026-01-23,2412.299578419764
2026-01-26,2405.1286522056744
2026-01-27,2406.315680168711
2026-01-28,2397.684771462368
2026-01-29,2404.601381014168
2026-01-30,2414.8389308855144
2026-02-02,2410.9336607098267
2026-02-03,2412.5650085426773
2026-02-04,2415.6421430393298
2026-02-05,2421.551882753192
2026-02-06,2433.033607129698
2026-02-09,2427.437070454499
2026-02-10,2426.4663632782754
2026-02-11,2427.8643750018546
2026-02-12,2429.497377550803
2026-02-13,2436.051569811505
2026-02-16,2435.7411158017126
2026-02-17,2432.918301670048
2026-02-18,2437.7533321654
2026-02-19,2448.6538505981102
2026-02-20,2444.5504415718665
2026-02-23,2438.2455716889604
2026-02-24,2432.5855240024835
2026-02-25,2443.2015663142133
2026-02-26,2438.3916935430743
2026-02-27,2448.3620775571194
2026-03-02,2449.0003719217116
2026-03-03,2450.3051547191776
2026-03-04,2449.106367780441
2026-03-05,2445.266115862237
2026-03-06,2452.2401060781217
2026-03-09,2453.9547520159877
2026-03-10,2443.351258850829
2026-03-11,2450.6652631643183
2026-03-12,2459.252795232559
2026-03-13,2461.5295662440185
2026-03-16,2458.2154406980417
2026-03-17,2437.3660128742945
2026-03-18,2464.5020645193636
2026-03-19,2479.658211432588
2026-03-20,2451.6508917217216
2026-03-23,2462.974022254293
2026-03-24,2451.3225768667726
2026-03-25,2437.287930549682
2026-03-26,2427.1264387512656
2026-03-27,2449.10072513308
2026-03-29,2453.556299982145
2026-03-30,2456.073863258482
2026-03-31,2456.6158167155836
2026-04-01,2463.2995259806326
2026-04-02,2463.145092481866
2026-04-05,2468.324990045685
2026-04-06,2472.3277143319765
2026-04-07,2483.3229586867233
2026-04-08,2490.298275895057
2026-04-09,2497.1455639778746
2026-04-12,2501.977285180587
2026-04-13,2500.5050412320375
