date,close
2025-09-29,1136.0
2025-09-30,1116.5
2025-10-01,1107.5
2025-10-02,1101.0
2025-10-03,1111.0
2025-10-06,1103.5
2025-10-07,1089.0
2025-10-08,1072.5
2025-10-09,1088.5
2025-10-10,1068.0
2025-10-13,1071.5
2025-10-14,1072.5
2025-10-15,1058.5
2025-10-16,1069.0
2025-10-17,1062.0
2025-10-20,1048.0
2025-10-21,1047.0
2025-10-22,1026.0
2025-10-23,1024.0
2025-10-24,1016.0
2025-10-27,1028.5
2025-10-28,1028.5
2025-10-29,1001.5
2025-10-30,1023.5
2025-10-31,1026.5
2025-11-03,1023.5
2025-11-04,1020.0
2025-11-05,994.5
2025-11-06,1001.5
2025-11-07,1002.5
2025-11-10,1012.5
2025-11-11,1033.5
2025-11-12,1028.5
2025-11-13,1012.5
2025-11-14,1014.0
2025-11-17,1044.0
2025-11-18,1035.0
2025-11-19,1010.5
2025-11-20,1003.0
2025-11-21,1044.5
2025-11-24,1041.5
2025-11-25,1017.0
2025-11-26,1013.5
2025-11-28,1007.5
2025-12-01,1017.5
2025-12-02,1011.5
2025-12-03,991.5
2025-12-04,1009.0
2025-12-05,998.5
2025-12-08,1014.5
2025-12-09,1009.5
2025-12-10,993.5
2025-12-11,982.5
2025-12-12,986.0
2025-12-15,975.0
2025-12-16,949.5
2025-12-17,938.0
2025-12-18,957.5
2025-12-19,978.5
2025-12-22,984.0
2025-12-23,981.0
2025-12-24,991.5
2025-12-26,978.5
2025-12-29,951.0
2025-12-30,948.0
2025-12-31,959.5
2026-01-02,940.5
2026-01-05,992.0
2026-01-06,1007.0
2026-01-07,1011.0
2026-01-08,993.5
2026-01-09,998.0
2026-01-12,999.0
2026-01-13,1034.0
2026-01-14,1025.5
2026-01-15,1060.0
2026-01-16,1060.0
2026-01-20,1069.0
2026-01-21,1079.0
2026-01-22,1068.5
2026-01-23,1065.5
2026-01-26,1093.5
2026-01-27,1096.0
2026-01-28,1101.0
2026-01-29,1112.0
2026-01-30,1103.0
2026-02-02,1111.5
2026-02-03,1109.0
2026-02-04,1106.5
2026-02-05,1127.0
2026-02-06,1123.0
2026-02-09,1119.0
2026-02-10,1123.0
2026-02-11,1113.5
2026-02-12,1120.0
2026-02-13,1102.0
2026-02-17,1075.5
2026-02-18,1027.5
2026-02-19,1016.5
2026-02-20,1016.5
2026-02-23,998.5
2026-02-24,986.0
2026-02-25,990.5
2026-02-26,994.5
2026-02-27,1039.5
2026-03-02,1062.0
2026-03-03,1058.5
2026-03-04,1043.5
2026-03-05,1079.0
2026-03-06,1090.0
2026-03-09,1101.5
2026-03-10,1091.5
2026-03-11,1096.5
2026-03-12,1100.5
2026-03-13,1103.5
2026-03-16,1138.0
2026-03-17,1134.0
2026-03-18,1135.0
2026-03-19,1133.0
2026-03-20,1109.5
2026-03-23,1093.5
2026-03-24,1099.0
2026-03-25,1097.5
2026-03-26,1097.0
2026-03-27,1109.0
2026-03-30,1132.0
2026-03-31,1137.5
2026-04-01,1128.0
2026-04-02,1123.0
2026-04-06,1108.0
2026-04-07,1114.5
2026-04-08,1105.5
2026-04-09,1090.5
2026-04-10,1079.5
2026-04-13,1066.0
2026-04-14,10.824999809265137
