date,close
2024-04-15,40.27000045776367
2024-04-16,39.7400016784668
2024-04-17,39.709999084472656
2024-04-18,39.869998931884766
2024-04-19,39.709999084472656
2024-04-22,40.13999938964844
2024-04-23,40.470001220703125
2024-04-24,40.61000061035156
2024-04-25,40.70000076293945
2024-04-26,41.16999816894531
2024-04-29,41.56999969482422
2024-04-30,40.9900016784668
2024-05-01,41.029998779296875
2024-05-02,42.09000015258789
2024-05-03,42.470001220703125
2024-05-06,42.5099983215332
2024-05-07,42.27000045776367
2024-05-08,42.279998779296875
2024-05-09,42.40999984741211
2024-05-10,42.5
2024-05-13,42.81999969482422
2024-05-14,43.04999923706055
2024-05-15,43.5099983215332
2024-05-16,43.599998474121094
2024-05-17,43.790000915527344
2024-05-20,43.630001068115234
2024-05-21,43.36000061035156
2024-05-22,43.220001220703125
2024-05-23,42.900001525878906
2024-05-24,43.02000045776367
2024-05-28,42.959999084472656
2024-05-29,42.31999969482422
2024-05-30,42.20000076293945
2024-05-31,41.790000915527344
2024-06-03,42.22999954223633
2024-06-04,41.63999938964844
2024-06-05,42.310001373291016
2024-06-06,42.52000045776367
2024-06-07,42.040000915527344
2024-06-10,42.290000915527344
2024-06-11,41.86000061035156
2024-06-12,42.279998779296875
2024-06-13,42.18000030517578
2024-06-14,42.22999954223633
2024-06-17,42.5
2024-06-18,42.88999938964844
2024-06-20,42.81999969482422
2024-06-21,42.66999816894531
2024-06-24,42.66999816894531
2024-06-25,42.56999969482422
2024-06-26,42.47999954223633
2024-06-27,42.5099983215332
2024-06-28,42.59000015258789
2024-07-01,42.689998626708984
2024-07-02,42.81999969482422
2024-07-03,43.45000076293945
2024-07-05,43.630001068115234
2024-07-08,43.63999938964844
2024-07-09,43.81999969482422
2024-07-10,44.06999969482422
2024-07-11,44.33000183105469
2024-07-12,44.5099983215332
2024-07-15,44.040000915527344
2024-07-16,44.290000915527344
2024-07-17,43.56999969482422
2024-07-18,43.15999984741211
2024-07-19,42.7400016784668
2024-07-22,43.099998474121094
2024-07-23,42.720001220703125
2024-07-24,42.099998474121094
2024-07-25,41.93000030517578
2024-07-26,42.36000061035156
2024-07-29,42.220001220703125
2024-07-30,42.029998779296875
2024-07-31,42.95000076293945
2024-08-01,42.20000076293945
2024-08-02,41.599998474121094
2024-08-05,40.41999816894531
2024-08-06,40.650001525878906
2024-08-07,40.900001525878906
2024-08-08,41.83000183105469
2024-08-09,42.060001373291016
2024-08-12,42.20000076293945
2024-08-13,42.66999816894531
2024-08-14,42.439998626708984
2024-08-15,42.90999984741211
2024-08-16,43.40999984741211
2024-08-19,43.83000183105469
2024-08-20,43.4900016784668
2024-08-21,43.65999984741211
2024-08-22,43.119998931884766
2024-08-23,43.84000015258789
2024-08-26,43.470001220703125
2024-08-27,43.529998779296875
2024-08-28,43.2599983215332
2024-08-29,43.279998779296875
2024-08-30,43.369998931884766
2024-09-03,42.5099983215332
2024-09-04,42.5
2024-09-05,42.560001373291016
2024-09-06,41.779998779296875
2024-09-09,42.130001068115234
2024-09-10,41.970001220703125
2024-09-11,42.279998779296875
2024-09-12,42.630001068115234
2024-09-13,42.83000183105469
2024-09-16,42.970001220703125
2024-09-17,43.02000045776367
2024-09-18,42.869998931884766
2024-09-19,43.779998779296875
2024-09-20,43.689998626708984
2024-09-23,44.029998779296875
2024-09-24,45.529998779296875
2024-09-25,45.04999923706055
2024-09-26,46.70000076293945
2024-09-27,46.61000061035156
2024-09-30,45.86000061035156
2024-10-01,46.189998626708984
2024-10-02,47.099998474121094
2024-10-03,46.540000915527344
2024-10-04,46.970001220703125
2024-10-07,47.36000061035156
2024-10-08,46.189998626708984
2024-10-09,45.939998626708984
2024-10-10,46.029998779296875
2024-10-11,46.36000061035156
2024-10-14,46.16999816894531
2024-10-15,45.189998626708984
2024-10-16,45.540000915527344
2024-10-17,45.470001220703125
2024-10-18,45.91999816894531
2024-10-21,45.599998474121094
2024-10-22,45.5
2024-10-23,45.22999954223633
2024-10-24,45.15999984741211
2024-10-25,45.119998931884766
2024-10-28,45.31999969482422
2024-10-29,45.18000030517578
2024-10-30,44.7400016784668
2024-10-31,44.45000076293945
2024-11-01,44.4900016784668
2024-11-04,44.7400016784668
2024-11-05,45.349998474121094
2024-11-06,44.790000915527344
2024-11-07,45.779998779296875
2024-11-08,44.650001525878906
2024-11-11,44.310001373291016
2024-11-12,43.470001220703125
2024-11-13,43.189998626708984
2024-11-14,42.95000076293945
2024-11-15,42.95000076293945
2024-11-18,43.439998626708984
2024-11-19,43.40999984741211
2024-11-20,43.36000061035156
2024-11-21,43.27000045776367
