date,close
2025-03-13,670.0
2025-03-14,660.0
2025-03-17,710.0
2025-03-18,675.0
2025-03-19,670.0
2025-03-20,680.0
2025-03-21,650.0
2025-03-24,630.0
2025-03-25,640.0
2025-03-26,665.0
2025-03-27,690.0
2025-04-08,590.0
2025-04-09,560.0
2025-04-10,600.0
2025-04-11,600.0
2025-04-14,650.0
2025-04-15,620.0
2025-04-16,620.0
2025-04-17,635.0
2025-04-21,640.0
2025-04-22,675.0
2025-04-23,665.0
2025-04-24,665.0
2025-04-25,695.0
2025-04-28,705.0
2025-04-29,705.0
2025-04-30,700.0
2025-05-02,690.0
2025-05-05,670.0
2025-05-06,685.0
2025-05-07,685.0
2025-05-08,675.0
2025-05-09,670.0
2025-05-14,690.0
2025-05-15,680.0
2025-05-16,690.0
2025-05-19,720.0
2025-05-20,690.0
2025-05-21,700.0
2025-05-22,700.0
2025-05-23,740.0
2025-05-26,730.0
2025-05-27,715.0
2025-05-28,700.0
2025-06-02,690.0
2025-06-03,695.0
2025-06-04,735.0
2025-06-05,720.0
2025-06-10,705.0
2025-06-11,710.0
2025-06-12,695.0
2025-06-13,700.0
2025-06-16,705.0
2025-06-17,715.0
2025-06-18,705.0
2025-06-19,685.0
2025-06-20,675.0
2025-06-23,650.0
2025-06-24,660.0
2025-06-25,650.0
2025-06-26,655.0
2025-06-30,660.0
2025-07-01,660.0
2025-07-02,650.0
2025-07-03,655.0
2025-07-04,665.0
2025-07-07,655.0
2025-07-08,655.0
2025-07-09,655.0
2025-07-10,655.0
2025-07-11,655.0
2025-07-14,650.0
2025-07-15,650.0
2025-07-16,675.0
2025-07-17,675.0
2025-07-18,675.0
2025-07-21,705.0
2025-07-22,685.0
2025-07-23,715.0
2025-07-24,710.0
2025-07-25,695.0
2025-07-28,705.0
2025-07-29,720.0
2025-07-30,710.0
2025-07-31,715.0
2025-08-01,815.0
2025-08-04,965.0
2025-08-05,950.0
2025-08-06,955.0
2025-08-07,1025.0
2025-08-08,1000.0
2025-08-11,1000.0
2025-08-12,960.0
2025-08-13,995.0
2025-08-14,1010.0
2025-08-15,965.0
2025-08-19,990.0
2025-08-20,1000.0
2025-08-21,980.0
2025-08-22,1000.0
2025-08-25,1015.0
2025-08-26,990.0
2025-08-27,1020.0
2025-08-28,1095.0
2025-08-29,1030.0
2025-09-01,1000.0
2025-09-02,1040.0
2025-09-03,1065.0
2025-09-04,1030.0
2025-09-08,1080.0
2025-09-09,1140.0
2025-09-10,1095.0
2025-09-11,1065.0
2025-09-12,1090.0
2025-09-15,1100.0
2025-09-16,1105.0
2025-09-17,1090.0
2025-09-18,1050.0
2025-09-19,1080.0
2025-09-22,1060.0
2025-09-23,1110.0
2025-09-24,1135.0
2025-09-25,1180.0
2025-09-26,1180.0
2025-09-29,1170.0
2025-09-30,1190.0
2025-10-01,1165.0
2025-10-02,1140.0
2025-10-03,1150.0
2025-10-06,1135.0
2025-10-07,1090.0
2025-10-08,1125.0
2025-10-09,1130.0
2025-10-10,1145.0
2025-10-13,1130.0
2025-10-14,1200.0
2025-10-15,1200.0
2025-10-16,1250.0
2025-10-17,1220.0
2025-10-20,1225.0
2025-10-21,1260.0
2025-10-22,1215.0
2025-10-23,1280.0
2025-10-24,1245.0
2025-10-27,1240.0
2025-10-28,1305.0
2025-10-29,1360.0
2025-10-30,1330.0
2025-10-31,1250.0
2025-11-03,1200.0
2025-11-04,1155.0
2025-11-05,1130.0
2025-11-06,1110.0
2025-11-07,1125.0
2025-11-10,1110.0
2025-11-11,1095.0
2025-11-12,1100.0
2025-11-13,1085.0
2025-11-14,1030.0
2025-11-17,1025.0
2025-11-18,1000.0
2025-11-19,980.0
2025-11-20,975.0
2025-11-21,970.0
2025-11-24,950.0
2025-11-25,995.0
2025-11-26,1010.0
2025-11-27,1000.0
2025-11-28,1045.0
2025-12-01,1020.0
2025-12-02,1030.0
2025-12-03,1010.0
2025-12-04,1030.0
2025-12-05,1020.0
2025-12-08,1025.0
2025-12-09,1020.0
2025-12-10,1020.0
2025-12-11,965.0
2025-12-12,965.0
2025-12-15,960.0
2025-12-16,985.0
2025-12-17,1010.0
2025-12-18,1020.0
2025-12-19,1050.0
2025-12-22,1065.0
2025-12-23,1130.0
2025-12-24,1110.0
2025-12-29,1125.0
2025-12-30,1125.0
2026-01-02,1165.0
2026-01-05,1180.0
2026-01-06,1300.0
2026-01-07,1400.0
2026-01-08,1305.0
2026-01-09,1300.0
2026-01-12,1300.0
2026-01-13,1325.0
2026-01-14,1410.0
2026-01-15,1420.0
2026-01-19,1395.0
2026-01-20,1450.0
2026-01-21,1465.0
2026-01-22,1445.0
2026-01-23,1470.0
2026-01-26,1535.0
2026-01-27,1450.0
2026-01-28,1395.0
2026-01-29,1370.0
2026-01-30,1375.0
2026-02-02,1245.0
2026-02-03,1320.0
2026-02-04,1380.0
2026-02-05,1310.0
2026-02-06,1300.0
2026-02-09,1290.0
2026-02-10,1330.0
2026-02-11,1410.0
2026-02-12,1475.0
2026-02-13,1450.0
2026-02-18,1455.0
2026-02-19,1500.0
2026-02-20,1475.0
2026-02-23,1545.0
2026-02-24,1530.0
2026-02-25,1530.0
2026-02-26,1445.0
2026-02-27,1540.0
2026-03-02,1445.0
2026-03-03,1365.0
2026-03-04,1325.0
2026-03-05,1335.0
2026-03-06,1360.0
2026-03-09,1270.0
2026-03-10,1355.0
2026-03-11,1325.0
2026-03-12,1240.0
2026-03-13,1195.0
2026-03-16,1125.0
2026-03-17,1145.0
2026-03-25,1210.0
2026-03-26,1155.0
2026-03-27,1155.0
2026-03-30,1115.0
2026-03-31,1085.0
2026-04-01,1170.0
2026-04-02,1120.0
2026-04-06,1110.0
2026-04-07,1125.0
2026-04-08,1175.0
2026-04-09,1135.0
2026-04-10,1145.0
2026-04-13,1100.0
2026-04-14,1120.0
