date,close
2024-04-15,7752.5
2024-04-16,7612.5
2024-04-17,7605.60009765625
2024-04-18,7642.10009765625
2024-04-19,7567.2998046875
2024-04-22,7649.2001953125
2024-04-23,7683.5
2024-04-24,7683.0
2024-04-26,7575.89990234375
2024-04-29,7637.39990234375
2024-04-30,7664.10009765625
2024-05-01,7569.89990234375
2024-05-02,7587.0
2024-05-03,7629.0
2024-05-06,7682.39990234375
2024-05-07,7793.2998046875
2024-05-08,7804.5
2024-05-09,7721.60009765625
2024-05-10,7749.0
2024-05-13,7750.0
2024-05-14,7726.7998046875
2024-05-15,7753.7001953125
2024-05-16,7881.2998046875
2024-05-17,7814.39990234375
2024-05-20,7863.7001953125
2024-05-21,7851.7001953125
2024-05-22,7848.10009765625
2024-05-23,7811.7998046875
2024-05-24,7727.60009765625
2024-05-27,7788.2998046875
2024-05-28,7766.7001953125
2024-05-29,7665.60009765625
2024-05-30,7628.2001953125
2024-05-31,7701.7001953125
2024-06-03,7761.0
2024-06-04,7737.10009765625
2024-06-05,7769.0
2024-06-06,7821.7998046875
2024-06-07,7860.0
2024-06-11,7755.39990234375
2024-06-12,7715.5
2024-06-13,7749.7001953125
2024-06-14,7724.2998046875
2024-06-17,7700.2998046875
2024-06-18,7778.10009765625
2024-06-19,7769.7001953125
2024-06-20,7769.39990234375
2024-06-21,7796.0
2024-06-24,7733.7001953125
2024-06-25,7838.7998046875
2024-06-26,7783.0
2024-06-27,7759.60009765625
2024-06-28,7767.5
2024-07-01,7750.7001953125
2024-07-02,7718.2001953125
2024-07-03,7739.89990234375
2024-07-04,7831.7998046875
2024-07-05,7822.2998046875
2024-07-08,7763.2001953125
2024-07-09,7829.7001953125
2024-07-10,7816.7998046875
2024-07-11,7889.60009765625
2024-07-12,7959.2998046875
2024-07-15,8017.60009765625
2024-07-16,7999.2998046875
2024-07-17,8057.89990234375
2024-07-18,8036.5
2024-07-19,7971.60009765625
2024-07-22,7931.7001953125
2024-07-23,7971.10009765625
2024-07-24,7963.7001953125
2024-07-25,7861.2001953125
2024-07-26,7921.2998046875
2024-07-29,7989.60009765625
2024-07-30,7953.2001953125
2024-07-31,8092.2998046875
2024-08-01,8114.7001953125
2024-08-02,7943.2001953125
2024-08-05,7649.60009765625
2024-08-06,7680.60009765625
2024-08-07,7699.7998046875
2024-08-08,7682.0
2024-08-09,7777.7001953125
2024-08-12,7813.7001953125
2024-08-13,7826.7998046875
2024-08-14,7850.7001953125
2024-08-15,7865.5
2024-08-16,7971.10009765625
2024-08-19,7980.39990234375
2024-08-20,7997.7001953125
2024-08-21,8010.5
2024-08-22,8027.0
2024-08-23,8023.89990234375
2024-08-26,8084.5
2024-08-27,8071.2001953125
2024-08-28,8071.39990234375
2024-08-29,8045.10009765625
2024-08-30,8091.89990234375
2024-09-02,8109.89990234375
2024-09-03,8103.2001953125
2024-09-04,7950.5
2024-09-05,7982.39990234375
2024-09-06,8013.39990234375
2024-09-09,7988.10009765625
2024-09-10,8011.89990234375
2024-09-11,7987.89990234375
2024-09-12,8075.7001953125
2024-09-13,8099.89990234375
2024-09-16,8121.60009765625
2024-09-17,8140.89990234375
2024-09-18,8142.10009765625
2024-09-19,8191.89990234375
2024-09-20,8209.5
2024-09-23,8152.89990234375
2024-09-24,8142.0
2024-09-25,8126.39990234375
2024-09-26,8203.7001953125
2024-09-27,8212.2001953125
2024-09-30,8269.7998046875
2024-10-01,8208.900390625
2024-10-02,8198.2001953125
2024-10-03,8205.2001953125
2024-10-04,8150.0
2024-10-06,8205.400390625
2024-10-07,8176.89990234375
2024-10-08,8187.39990234375
2024-10-09,8223.0
2024-10-10,8214.5
2024-10-13,8252.7998046875
2024-10-14,8318.400390625
2024-10-15,8284.7001953125
2024-10-16,8355.900390625
2024-10-17,8283.2001953125
2024-10-20,8344.400390625
2024-10-21,8205.7001953125
2024-10-22,8216.0
2024-10-23,8206.2998046875
2024-10-24,8211.2998046875
2024-10-27,8221.5
2024-10-28,8249.2001953125
2024-10-29,8180.39990234375
2024-10-30,8160.0
2024-10-31,8118.7998046875
2024-11-03,8164.60009765625
2024-11-04,8131.7998046875
2024-11-05,8199.5
2024-11-06,8285.599609375
2024-11-07,8295.099609375
2024-11-10,8266.2001953125
2024-11-11,8255.599609375
2024-11-12,8193.400390625
2024-11-13,8224.0
2024-11-14,8285.2001953125
2024-11-17,8300.2001953125
2024-11-18,8374.0
2024-11-19,8326.2998046875
2024-11-20,8323.0
2024-11-21,8393.7998046875
2024-11-24,8417.599609375
2024-11-25,8359.400390625
2024-11-26,8406.7001953125
2024-11-27,8444.2998046875
2024-11-28,8436.2001953125
2024-12-01,8447.900390625
2024-12-02,8495.2001953125
2024-12-03,8462.599609375
2024-12-04,8474.900390625
2024-12-05,8420.900390625
2024-12-08,8423.0
2024-12-09,8393.0
2024-12-10,8353.599609375
2024-12-11,8330.2998046875
2024-12-12,8296.0
2024-12-15,8249.5
2024-12-16,8314.0
2024-12-17,8309.400390625
2024-12-18,8168.2001953125
2024-12-19,8067.0
2024-12-22,8201.599609375
2024-12-23,8220.900390625
2024-12-26,8261.7998046875
2024-12-29,8235.0
2024-12-30,8159.10009765625
2025-01-01,8201.2001953125
2025-01-02,8250.5
2025-01-05,8288.5
2025-01-06,8285.099609375
2025-01-07,8349.099609375
2025-01-08,8329.2001953125
2025-01-09,8294.099609375
2025-01-12,8191.89990234375
2025-01-13,8231.0
2025-01-14,8213.2998046875
2025-01-15,8327.0
2025-01-16,8310.400390625
2025-01-19,8402.0
2025-01-20,8420.2998046875
2025-01-21,8429.7998046875
2025-01-22,8378.7001953125
2025-01-23,8408.900390625
2025-01-27,8399.099609375
2025-01-28,8447.0
2025-01-29,8550.099609375
2025-01-30,8532.2998046875
2025-02-02,8379.400390625
2025-02-03,8374.0
2025-02-04,8416.900390625
2025-02-05,8520.7001953125
2025-02-06,8511.400390625
2025-02-09,8482.7998046875
2025-02-10,8484.0
2025-02-11,8535.2998046875
2025-02-12,8540.0
2025-02-13,8555.7998046875
2025-02-16,8505.7998046875
2025-02-17,8481.0
2025-02-18,8419.2001953125
2025-02-19,8322.7998046875
2025-02-20,8296.2001953125
2025-02-23,8308.2001953125
2025-02-24,8251.900390625
2025-02-25,8240.7001953125
2025-02-26,8268.2001953125
2025-02-27,8172.39990234375
2025-03-02,8245.7001953125
2025-03-03,8198.099609375
2025-03-04,8141.10009765625
2025-03-05,8094.7001953125
2025-03-06,7948.2001953125
2025-03-09,7962.2998046875
2025-03-10,7890.10009765625
2025-03-11,7786.2001953125
2025-03-12,7749.10009765625
2025-03-13,7789.7001953125
2025-03-16,7854.10009765625
2025-03-17,7860.39990234375
2025-03-18,7828.2998046875
2025-03-19,7918.89990234375
2025-03-20,7931.2001953125
2025-03-23,7936.89990234375
2025-03-24,7942.5
2025-03-25,7999.0
2025-03-26,7969.0
2025-03-27,7982.0
2025-03-30,7843.39990234375
2025-03-31,7925.2001953125
2025-04-01,7934.5
2025-04-02,7859.7001953125
2025-04-03,7667.7998046875
2025-04-07,7343.2998046875
2025-04-08,7510.0
2025-04-09,7375.0
2025-04-10,7709.60009765625
2025-04-11,7646.5
2025-04-14,7748.60009765625
2025-04-15,7761.7001953125
2025-04-16,7758.89990234375
2025-04-17,7819.10009765625
2025-04-22,7816.7001953125
2025-04-23,7920.5
2025-04-24,7968.2001953125
2025-04-28,7997.10009765625
2025-04-29,8070.60009765625
2025-04-30,8126.2001953125
2025-05-01,8145.60009765625
2025-05-02,8238.0
2025-05-05,8157.7998046875
2025-05-06,8151.39990234375
2025-05-07,8178.2998046875
2025-05-08,8191.7001953125
2025-05-09,8231.2001953125
2025-05-12,8233.5
2025-05-13,8269.0
2025-05-14,8279.599609375
2025-05-15,8297.5
2025-05-16,8343.7001953125
2025-05-19,8295.099609375
2025-05-20,8343.2998046875
2025-05-21,8386.7998046875
2025-05-22,8348.7001953125
2025-05-23,8360.900390625
2025-05-26,8361.0
2025-05-27,8407.599609375
2025-05-28,8396.900390625
2025-05-29,8409.7998046875
2025-05-30,8434.7001953125
2025-06-02,8414.099609375
2025-06-03,8466.7001953125
2025-06-04,8541.7998046875
2025-06-05,8538.900390625
2025-06-06,8515.7001953125
2025-06-10,8587.2001953125
2025-06-11,8592.099609375
2025-06-12,8565.099609375
2025-06-13,8547.400390625
2025-06-16,8548.400390625
2025-06-17,8541.2998046875
2025-06-18,8531.2001953125
2025-06-19,8523.7001953125
2025-06-20,8505.5
2025-06-23,8474.900390625
2025-06-24,8555.5
2025-06-25,8559.2001953125
2025-06-26,8550.7998046875
2025-06-27,8514.2001953125
2025-06-30,8542.2998046875
2025-07-01,8541.099609375
2025-07-02,8597.7001953125
2025-07-03,8595.7998046875
2025-07-04,8603.0
2025-07-07,8589.2998046875
2025-07-08,8590.7001953125
2025-07-09,8538.599609375
2025-07-10,8589.2001953125
2025-07-11,8580.099609375
2025-07-14,8570.400390625
2025-07-15,8630.2998046875
2025-07-16,8561.7998046875
2025-07-17,8639.0
2025-07-18,8757.2001953125
2025-07-21,8668.2001953125
2025-07-22,8677.2001953125
2025-07-23,8737.2001953125
2025-07-24,8709.400390625
2025-07-25,8666.900390625
2025-07-28,8697.7001953125
2025-07-29,8704.599609375
2025-07-30,8756.400390625
2025-07-31,8742.7998046875
2025-08-01,8662.0
2025-08-04,8663.7001953125
2025-08-05,8770.400390625
2025-08-06,8843.7001953125
2025-08-07,8831.400390625
2025-08-08,8807.099609375
2025-08-11,8844.7998046875
2025-08-12,8880.7998046875
2025-08-13,8827.099609375
2025-08-14,8873.7998046875
2025-08-15,8938.599609375
2025-08-18,8959.2998046875
2025-08-19,8896.2001953125
2025-08-20,8918.0
2025-08-21,9019.099609375
2025-08-22,8967.400390625
2025-08-25,8972.400390625
2025-08-26,8935.599609375
2025-08-27,8960.5
2025-08-28,8980.0
2025-08-29,8973.099609375
2025-09-01,8927.7001953125
2025-09-02,8900.599609375
2025-09-03,8738.7998046875
2025-09-04,8826.5
2025-09-05,8871.2001953125
2025-09-08,8849.599609375
2025-09-09,8803.5
2025-09-10,8830.400390625
2025-09-11,8805.0
2025-09-12,8864.900390625
2025-09-15,8853.0
2025-09-16,8877.7001953125
2025-09-17,8818.5
2025-09-18,8745.2001953125
2025-09-19,8773.5
2025-09-22,8810.900390625
2025-09-23,8845.900390625
2025-09-24,8764.5
2025-09-25,8773.0
2025-09-26,8787.7001953125
2025-09-29,8862.7998046875
2025-09-30,8848.7998046875
2025-10-01,8845.7001953125
2025-10-02,8945.900390625
2025-10-03,8987.400390625
2025-10-05,8981.400390625
2025-10-06,8956.7998046875
2025-10-07,8947.599609375
2025-10-08,8969.7998046875
2025-10-09,8958.2998046875
2025-10-12,8882.7998046875
2025-10-13,8899.400390625
2025-10-14,8990.900390625
2025-10-15,9068.400390625
2025-10-16,8995.2998046875
2025-10-19,9031.900390625
2025-10-20,9094.7001953125
2025-10-21,9030.0
2025-10-22,9032.7998046875
2025-10-23,9019.0
2025-10-26,9055.599609375
2025-10-27,9012.5
2025-10-28,8926.2001953125
2025-10-29,8885.5
2025-10-30,8881.900390625
2025-11-02,8894.7998046875
2025-11-03,8813.7001953125
2025-11-04,8802.0
2025-11-05,8831.7998046875
2025-11-06,8769.7001953125
2025-11-09,8830.900390625
2025-11-10,8818.7998046875
2025-11-11,8799.5
2025-11-12,8753.400390625
2025-11-13,8634.5
2025-11-16,8636.400390625
2025-11-17,8469.099609375
2025-11-18,8447.900390625
2025-11-19,8552.7001953125
2025-11-20,8416.5
2025-11-23,8525.099609375
2025-11-24,8537.0
2025-11-25,8606.5
2025-11-26,8619.2001953125
2025-11-27,8614.099609375
2025-11-30,8565.2001953125
2025-12-01,8579.7001953125
2025-12-02,8595.2001953125
2025-12-03,8618.400390625
2025-12-04,8634.599609375
2025-12-07,8624.400390625
2025-12-08,8585.900390625
2025-12-09,8579.400390625
2025-12-10,8592.0
2025-12-11,8697.2998046875
2025-12-14,8635.0
2025-12-15,8598.900390625
2025-12-16,8585.2001953125
2025-12-17,8588.2001953125
2025-12-18,8621.400390625
2025-12-21,8699.900390625
2025-12-22,8795.7001953125
2025-12-23,8762.7001953125
2025-12-28,8725.7001953125
2025-12-29,8717.099609375
2025-12-30,8714.2998046875
2026-01-01,8727.7998046875
2026-01-04,8728.599609375
2026-01-05,8714.599609375
2026-01-06,8695.599609375
2026-01-07,8720.7998046875
2026-01-08,8717.7998046875
2026-01-11,8759.400390625
2026-01-12,8808.5
2026-01-13,8820.599609375
2026-01-14,8861.7001953125
2026-01-15,8903.900390625
2026-01-18,8874.5
2026-01-19,8815.900390625
2026-01-20,8782.900390625
2026-01-21,8848.7001953125
2026-01-22,8860.099609375
2026-01-26,8941.599609375
2026-01-27,8933.900390625
2026-01-28,8966.099609375
2026-01-29,8869.099609375
2026-02-01,8778.599609375
2026-02-02,8857.099609375
2026-02-03,8927.7998046875
2026-02-04,8889.2001953125
2026-02-05,8708.7998046875
2026-02-08,8912.099609375
2026-02-09,8867.400390625
2026-02-10,9014.7998046875
2026-02-11,9043.5
2026-02-12,8917.599609375
2026-02-15,8966.7998046875
2026-02-16,8958.900390625
2026-02-17,9007.0
2026-02-18,9086.2001953125
2026-02-19,9081.400390625
2026-02-22,9026.0
2026-02-23,9022.2998046875
2026-02-24,9128.2998046875
2026-02-25,9175.2998046875
2026-02-26,9198.599609375
2026-03-01,9167.5
2026-03-02,9077.2998046875
2026-03-03,8901.2001953125
2026-03-04,8940.2998046875
2026-03-05,8851.0
2026-03-08,8599.0
2026-03-09,8692.599609375
2026-03-10,8743.5
2026-03-11,8629.0
2026-03-12,8617.099609375
2026-03-15,8583.400390625
2026-03-16,8614.2998046875
2026-03-17,8640.599609375
2026-03-18,8497.7998046875
2026-03-19,8428.400390625
2026-03-22,8365.900390625
2026-03-23,8379.400390625
2026-03-24,8557.599609375
2026-03-25,8525.7001953125
2026-03-26,8516.2998046875
2026-03-29,8461.0
2026-03-30,8481.7998046875
2026-03-31,8671.7998046875
2026-04-01,8579.5
2026-04-07,8728.7998046875
2026-04-08,8951.7998046875
2026-04-09,8973.2001953125
2026-04-10,8960.599609375
2026-04-13,8926.0
